

"3009";"2014-03-01 04:58:29.373255";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 04:58:29.373403";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 04:58:29.716490";"raw = 6570 Temperature °C: 25.89"
"3009";"2014-03-01 04:58:29.716633";"raw = 6570 Temperature °C: 25.89"
"3009";"2014-03-01 04:58:29.866856";"Humidity: 33.85"
"3009";"2014-03-01 04:58:29.867022";"Humidity: 33.85"
"3001";"2014-03-01 04:58:30.117432";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:58:30.117604";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:58:30.217668";"PG:FAN OFF"
"3001";"2014-03-01 04:58:30.217814";"PG:FAN OFF"
"3001";"2014-03-01 04:58:30.317912";"PG:HEAT OFF"
"3001";"2014-03-01 04:58:30.318056";"PG:HEAT OFF"
"3009";"2014-03-01 04:58:30.768934";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 04:58:30.769105";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 04:58:33.616674";"CO2 ppm: 108"
"3002";"2014-03-01 04:58:33.627455";"CO2 ppm: 108"
"3003";"2014-03-01 04:58:33.817100";"Soil Moisture: 37.8"
"3003";"2014-03-01 04:58:33.817245";"Soil Moisture: 37.8"
"3009";"2014-03-01 04:58:34.635660";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 04:58:34.635806";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 04:58:35.029007";"raw = 6571 Temperature °C: 25.91"
"3009";"2014-03-01 04:58:35.029154";"raw = 6571 Temperature °C: 25.91"
"3009";"2014-03-01 04:58:35.179368";"Humidity: 33.52"
"3009";"2014-03-01 04:58:35.179511";"Humidity: 33.52"
"3001";"2014-03-01 04:58:35.379837";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:58:35.379980";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:58:35.480080";"PG:FAN OFF"
"3001";"2014-03-01 04:58:35.480223";"PG:FAN OFF"
"3001";"2014-03-01 04:58:35.530205";"PG:HEAT OFF"
"3001";"2014-03-01 04:58:35.530344";"PG:HEAT OFF"
"3009";"2014-03-01 04:58:36.009274";"runicast message sent to 185.11, retransmissions 1"
"3009";"2014-03-01 04:58:36.009421";"runicast message sent to 185.11, retransmissions 1"
"3002";"2014-03-01 04:58:38.566057";"CO2 ppm: 113"
"3002";"2014-03-01 04:58:38.566205";"CO2 ppm: 113"
"3003";"2014-03-01 04:58:38.797166";"Soil Moisture: 35.18"
"3003";"2014-03-01 04:58:38.805911";"Soil Moisture: 35.18"
"3009";"2014-03-01 04:58:39.948170";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 04:58:39.948320";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 04:58:40.341486";"raw = 6570 Temperature °C: 25.89"
"3009";"2014-03-01 04:58:40.341658";"raw = 6570 Temperature °C: 25.89"
"3009";"2014-03-01 04:58:40.491832";"Humidity: 33.65"
"3009";"2014-03-01 04:58:40.491975";"Humidity: 33.65"
"3001";"2014-03-01 04:58:40.792529";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:58:40.792673";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:58:40.842646";"PG:FAN OFF"
"3001";"2014-03-01 04:58:40.842789";"PG:FAN OFF"
"3001";"2014-03-01 04:58:40.892744";"PG:HEAT OFF"
"3001";"2014-03-01 04:58:40.892887";"PG:HEAT OFF"
"3009";"2014-03-01 04:58:41.293712";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 04:58:41.293861";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 04:58:43.566539";"CO2 ppm: 108"
"3002";"2014-03-01 04:58:43.566686";"CO2 ppm: 108"
"3003";"2014-03-01 04:58:43.747552";"Soil Moisture: 37.8"
"3003";"2014-03-01 04:58:43.747697";"Soil Moisture: 37.8"
"3009";"2014-03-01 04:58:45.259840";"Light_Sensor_ADC: 98"
"3009";"2014-03-01 04:58:45.259989";"Light_Sensor_ADC: 98"
"3009";"2014-03-01 04:58:45.603922";"raw = 6570 Temperature °C: 25.89"
"3009";"2014-03-01 04:58:45.604090";"raw = 6570 Temperature °C: 25.89"
"3009";"2014-03-01 04:58:45.754284";"Humidity: 34.39"
"3009";"2014-03-01 04:58:45.754436";"Humidity: 34.39"
"3001";"2014-03-01 04:58:46.054958";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:58:46.055106";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:58:46.105077";"PG:FAN OFF"
"3001";"2014-03-01 04:58:46.105221";"PG:FAN OFF"
"3001";"2014-03-01 04:58:46.155199";"PG:HEAT OFF"
"3001";"2014-03-01 04:58:46.155342";"PG:HEAT OFF"
"3009";"2014-03-01 04:58:46.506041";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 04:58:46.506185";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 04:58:48.566062";"CO2 ppm: 109"
"3002";"2014-03-01 04:58:48.566208";"CO2 ppm: 109"
"3003";"2014-03-01 04:58:48.797181";"Soil Moisture: 35.78"
"3003";"2014-03-01 04:58:48.797324";"Soil Moisture: 35.78"
"3009";"2014-03-01 04:58:50.621351";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 04:58:50.635032";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 04:58:50.965590";"raw = 6569 Temperature °C: 25.88"
"3009";"2014-03-01 04:58:50.965734";"raw = 6569 Temperature °C: 25.88"
"3009";"2014-03-01 04:58:51.115939";"Humidity: 33.52"
"3009";"2014-03-01 04:58:51.116086";"Humidity: 33.52"
"3001";"2014-03-01 04:58:51.316423";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:58:51.316568";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:58:51.416636";"PG:FAN OFF"
"3001";"2014-03-01 04:58:51.416779";"PG:FAN OFF"
"3001";"2014-03-01 04:58:51.466757";"PG:HEAT OFF"
"3001";"2014-03-01 04:58:51.466899";"PG:HEAT OFF"
"3009";"2014-03-01 04:58:51.817574";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 04:58:51.817718";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 04:58:53.565531";"CO2 ppm: 103"
"3002";"2014-03-01 04:58:53.565679";"CO2 ppm: 103"
"3003";"2014-03-01 04:58:53.747527";"Soil Moisture: 36.73"
"3003";"2014-03-01 04:58:53.747671";"Soil Moisture: 36.73"
"3009";"2014-03-01 04:58:55.933877";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 04:58:55.942709";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 04:58:56.227837";"raw = 6570 Temperature °C: 25.89"
"3009";"2014-03-01 04:58:56.227964";"raw = 6570 Temperature °C: 25.89"
"3009";"2014-03-01 04:58:56.378129";"Humidity: 33.5"
"3009";"2014-03-01 04:58:56.378273";"Humidity: 33.5"
"3001";"2014-03-01 04:58:56.678823";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:58:56.678975";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:58:56.728941";"PG:FAN OFF"
"3001";"2014-03-01 04:58:56.729084";"PG:FAN OFF"
"3001";"2014-03-01 04:58:56.779062";"PG:HEAT OFF"
"3001";"2014-03-01 04:58:56.779205";"PG:HEAT OFF"
"3009";"2014-03-01 04:58:57.079759";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 04:58:57.079907";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 04:58:58.565973";"CO2 ppm: 107"
"3002";"2014-03-01 04:58:58.566119";"CO2 ppm: 107"
"3003";"2014-03-01 04:58:58.796127";"Soil Moisture: 40.45"
"3003";"2014-03-01 04:58:58.796270";"Soil Moisture: 40.45"
"3009";"2014-03-01 04:59:01.246382";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 04:59:01.246558";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 04:59:01.540545";"raw = 6568 Temperature °C: 25.88"
"3009";"2014-03-01 04:59:01.540688";"raw = 6568 Temperature °C: 25.88"
"3009";"2014-03-01 04:59:01.690881";"Humidity: 32.85"
"3009";"2014-03-01 04:59:01.691024";"Humidity: 32.85"
"3001";"2014-03-01 04:59:01.941477";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:59:01.941665";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:59:01.991499";"PG:FAN OFF"
"3001";"2014-03-01 04:59:01.991650";"PG:FAN OFF"
"3001";"2014-03-01 04:59:02.091727";"PG:HEAT OFF"
"3001";"2014-03-01 04:59:02.091926";"PG:HEAT OFF"
"3009";"2014-03-01 04:59:02.492622";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 04:59:02.492766";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 04:59:03.565485";"CO2 ppm: 107"
"3002";"2014-03-01 04:59:03.565632";"CO2 ppm: 107"
"3003";"2014-03-01 04:59:03.796638";"Soil Moisture: 35.43"
"3003";"2014-03-01 04:59:03.796781";"Soil Moisture: 35.43"
"3009";"2014-03-01 04:59:06.558901";"Light_Sensor_ADC: 98"
"3009";"2014-03-01 04:59:06.559038";"Light_Sensor_ADC: 98"
"3009";"2014-03-01 04:59:06.852873";"raw = 6568 Temperature °C: 25.88"
"3009";"2014-03-01 04:59:06.852996";"raw = 6568 Temperature °C: 25.88"
"3009";"2014-03-01 04:59:07.003076";"Humidity: 32.45"
"3009";"2014-03-01 04:59:07.003189";"Humidity: 32.45"
"3001";"2014-03-01 04:59:07.203598";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:59:07.203741";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:59:07.253723";"PG:FAN OFF"
"3001";"2014-03-01 04:59:07.253866";"PG:FAN OFF"
"3001";"2014-03-01 04:59:07.353943";"PG:HEAT OFF"
"3001";"2014-03-01 04:59:07.354086";"PG:HEAT OFF"
"3009";"2014-03-01 04:59:07.754878";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 04:59:07.755023";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 04:59:08.566000";"CO2 ppm: 107"
"3002";"2014-03-01 04:59:08.566146";"CO2 ppm: 107"
"3003";"2014-03-01 04:59:08.796095";"Soil Moisture: 38.7"
"3003";"2014-03-01 04:59:08.796238";"Soil Moisture: 38.7"
"3009";"2014-03-01 04:59:11.871390";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 04:59:11.879706";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 04:59:12.165550";"raw = 6568 Temperature °C: 25.88"
"3009";"2014-03-01 04:59:12.165697";"raw = 6568 Temperature °C: 25.88"
"3009";"2014-03-01 04:59:12.366029";"Humidity: 31.91"
"3009";"2014-03-01 04:59:12.366172";"Humidity: 31.91"
"3001";"2014-03-01 04:59:12.616564";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:59:12.616709";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:59:12.666682";"PG:FAN OFF"
"3001";"2014-03-01 04:59:12.666834";"PG:FAN OFF"
"3001";"2014-03-01 04:59:12.766920";"PG:HEAT OFF"
"3001";"2014-03-01 04:59:12.767064";"PG:HEAT OFF"
"3009";"2014-03-01 04:59:13.167859";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 04:59:13.168007";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 04:59:13.565462";"CO2 ppm: 109"
"3002";"2014-03-01 04:59:13.565605";"CO2 ppm: 109"
"3003";"2014-03-01 04:59:13.795625";"Soil Moisture: 36.13"
"3003";"2014-03-01 04:59:13.795768";"Soil Moisture: 36.13"
"3009";"2014-03-01 04:59:17.183949";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 04:59:17.184100";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 04:59:17.577269";"raw = 6567 Temperature °C: 25.87"
"3009";"2014-03-01 04:59:17.577412";"raw = 6567 Temperature °C: 25.87"
"3009";"2014-03-01 04:59:17.777750";"Humidity: 30.76"
"3009";"2014-03-01 04:59:17.777894";"Humidity: 30.76"
"3001";"2014-03-01 04:59:18.078448";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:59:18.078594";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:59:18.128568";"PG:FAN OFF"
"3001";"2014-03-01 04:59:18.128711";"PG:FAN OFF"
"3001";"2014-03-01 04:59:18.228779";"PG:HEAT OFF"
"3001";"2014-03-01 04:59:18.228922";"PG:HEAT OFF"
"3009";"2014-03-01 04:59:18.679845";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 04:59:18.679990";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 04:59:18.830180";"CO2 ppm: 108"
"3002";"2014-03-01 04:59:18.830324";"CO2 ppm: 108"
"3003";"2014-03-01 04:59:19.030609";"Soil Moisture: 36.66"
"3003";"2014-03-01 04:59:19.030755";"Soil Moisture: 36.66"
"3009";"2014-03-01 04:59:22.496612";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 04:59:22.496797";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 04:59:22.889967";"raw = 6568 Temperature °C: 25.88"
"3009";"2014-03-01 04:59:22.890111";"raw = 6568 Temperature °C: 25.88"
"3009";"2014-03-01 04:59:23.090441";"Humidity: 30.76"
"3009";"2014-03-01 04:59:23.090590";"Humidity: 30.76"
"3001";"2014-03-01 04:59:23.391139";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:59:23.391283";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:59:23.441278";"PG:FAN OFF"
"3001";"2014-03-01 04:59:23.441421";"PG:FAN OFF"
"3001";"2014-03-01 04:59:23.541499";"PG:HEAT OFF"
"3001";"2014-03-01 04:59:23.541642";"PG:HEAT OFF"
"3009";"2014-03-01 04:59:23.892319";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 04:59:23.892463";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 04:59:24.042683";"CO2 ppm: 109"
"3002";"2014-03-01 04:59:24.042830";"CO2 ppm: 109"
"3003";"2014-03-01 04:59:24.243165";"Soil Moisture: 36.98"
"3003";"2014-03-01 04:59:24.243308";"Soil Moisture: 36.98"
"3009";"2014-03-01 04:59:27.858092";"Light_Sensor_ADC: 100"
"3009";"2014-03-01 04:59:27.876227";"Light_Sensor_ADC: 100"
"3009";"2014-03-01 04:59:28.108696";"raw = 6568 Temperature °C: 25.88"
"3009";"2014-03-01 04:59:28.108869";"raw = 6568 Temperature °C: 25.88"
"3009";"2014-03-01 04:59:28.259030";"Humidity: 31.51"
"3009";"2014-03-01 04:59:28.259173";"Humidity: 31.51"
"3001";"2014-03-01 04:59:28.559750";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:59:28.559893";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:59:28.609848";"PG:FAN OFF"
"3001";"2014-03-01 04:59:28.609990";"PG:FAN OFF"
"3001";"2014-03-01 04:59:28.659969";"PG:HEAT OFF"
"3001";"2014-03-01 04:59:28.660113";"PG:HEAT OFF"
"3002";"2014-03-01 04:59:28.810190";"CO2 ppm: 107"
"3002";"2014-03-01 04:59:28.810332";"CO2 ppm: 107"
"3009";"2014-03-01 04:59:29.211245";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 04:59:29.211393";"runicast message sent to 185.11, retransmissions 0"
"3003";"2014-03-01 04:59:29.411718";"Soil Moisture: 36.45"
"3003";"2014-03-01 04:59:29.411861";"Soil Moisture: 36.45"
"3009";"2014-03-01 04:59:33.120477";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 04:59:33.120652";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 04:59:33.463700";"raw = 6569 Temperature °C: 25.88"
"3009";"2014-03-01 04:59:33.463845";"raw = 6569 Temperature °C: 25.88"
"3009";"2014-03-01 04:59:33.664184";"Humidity: 33.8"
"3009";"2014-03-01 04:59:33.664328";"Humidity: 33.8"
"3001";"2014-03-01 04:59:33.964882";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:59:33.965026";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:59:34.015002";"PG:FAN OFF"
"3001";"2014-03-01 04:59:34.015149";"PG:FAN OFF"
"3001";"2014-03-01 04:59:34.115245";"PG:HEAT OFF"
"3001";"2014-03-01 04:59:34.115388";"PG:HEAT OFF"
"3009";"2014-03-01 04:59:34.516156";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 04:59:34.516324";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 04:59:34.666479";"CO2 ppm: 104"
"3002";"2014-03-01 04:59:34.666631";"CO2 ppm: 104"
"3003";"2014-03-01 04:59:34.866973";"Soil Moisture: 37.93"
"3003";"2014-03-01 04:59:34.867138";"Soil Moisture: 37.93"
"3009";"2014-03-01 04:59:38.433021";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 04:59:38.444355";"Light_Sensor_ADC: 99"
"3002";"2014-03-01 04:59:38.583351";"CO2 ppm: 105"
"3002";"2014-03-01 04:59:38.583494";"CO2 ppm: 105"
"3009";"2014-03-01 04:59:38.884078";"raw = 6568 Temperature °C: 25.88"
"3009";"2014-03-01 04:59:38.884247";"raw = 6568 Temperature °C: 25.88"
"3009";"2014-03-01 04:59:39.034421";"Humidity: 35.6"
"3009";"2014-03-01 04:59:39.034568";"Humidity: 35.6"
"3003";"2014-03-01 04:59:39.184787";"Soil Moisture: 37.12"
"3003";"2014-03-01 04:59:39.184930";"Soil Moisture: 37.12"
"3001";"2014-03-01 04:59:39.435368";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:59:39.435512";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:59:39.485458";"PG:FAN OFF"
"3001";"2014-03-01 04:59:39.485601";"PG:FAN OFF"
"3001";"2014-03-01 04:59:39.585701";"PG:HEAT OFF"
"3001";"2014-03-01 04:59:39.585844";"PG:HEAT OFF"
"3009";"2014-03-01 04:59:39.936542";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 04:59:39.936687";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 04:59:43.564367";"CO2 ppm: 107"
"3002";"2014-03-01 04:59:43.573993";"CO2 ppm: 107"
"3009";"2014-03-01 04:59:43.764828";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 04:59:43.764971";"Light_Sensor_ADC: 99"
"3003";"2014-03-01 04:59:43.915166";"Soil Moisture: 36.55"
"3003";"2014-03-01 04:59:43.915310";"Soil Moisture: 36.55"
"3009";"2014-03-01 04:59:44.215859";"raw = 6568 Temperature °C: 25.88"
"3009";"2014-03-01 04:59:44.216031";"raw = 6568 Temperature °C: 25.88"
"3009";"2014-03-01 04:59:44.416352";"Humidity: 36.75"
"3009";"2014-03-01 04:59:44.416496";"Humidity: 36.75"
"3001";"2014-03-01 04:59:44.666953";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:59:44.667099";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:59:44.717053";"PG:FAN OFF"
"3001";"2014-03-01 04:59:44.717196";"PG:FAN OFF"
"3001";"2014-03-01 04:59:44.817297";"PG:HEAT OFF"
"3001";"2014-03-01 04:59:44.817440";"PG:HEAT OFF"
"3009";"2014-03-01 04:59:45.218223";"runicast message sent to 185.11, retransmissions 1"
"3009";"2014-03-01 04:59:45.218370";"runicast message sent to 185.11, retransmissions 1"
"3002";"2014-03-01 04:59:48.564853";"CO2 ppm: 105"
"3002";"2014-03-01 04:59:48.573210";"CO2 ppm: 105"
"3003";"2014-03-01 04:59:48.793998";"Soil Moisture: 37.29"
"3003";"2014-03-01 04:59:48.794142";"Soil Moisture: 37.29"
"3009";"2014-03-01 04:59:49.058040";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 04:59:49.058187";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 04:59:49.401298";"raw = 6568 Temperature °C: 25.88"
"3009";"2014-03-01 04:59:49.401443";"raw = 6568 Temperature °C: 25.88"
"3009";"2014-03-01 04:59:49.551635";"Humidity: 35.95"
"3009";"2014-03-01 04:59:49.551777";"Humidity: 35.95"
"3001";"2014-03-01 04:59:49.752114";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:59:49.752283";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:59:49.852352";"PG:FAN OFF"
"3001";"2014-03-01 04:59:49.852520";"PG:FAN OFF"
"3001";"2014-03-01 04:59:49.902452";"PG:HEAT OFF"
"3001";"2014-03-01 04:59:49.902595";"PG:HEAT OFF"
"3009";"2014-03-01 04:59:50.303382";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 04:59:50.303509";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 04:59:53.613460";"CO2 ppm: 104"
"3002";"2014-03-01 04:59:53.625878";"CO2 ppm: 104"
"3003";"2014-03-01 04:59:53.813951";"Soil Moisture: 37.12"
"3003";"2014-03-01 04:59:53.814106";"Soil Moisture: 37.12"
"3009";"2014-03-01 04:59:54.370488";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 04:59:54.370636";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 04:59:54.713786";"raw = 6568 Temperature °C: 25.88"
"3009";"2014-03-01 04:59:54.713955";"raw = 6568 Temperature °C: 25.88"
"3009";"2014-03-01 04:59:54.864151";"Humidity: 33.92"
"3009";"2014-03-01 04:59:54.864295";"Humidity: 33.92"
"3001";"2014-03-01 04:59:55.114737";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:59:55.114909";"TEMP OK! received from 193.11"
"3001";"2014-03-01 04:59:55.214983";"PG:FAN OFF"
"3001";"2014-03-01 04:59:55.215126";"PG:FAN OFF"
"3001";"2014-03-01 04:59:55.265076";"PG:HEAT OFF"
"3001";"2014-03-01 04:59:55.265219";"PG:HEAT OFF"
"3009";"2014-03-01 04:59:55.716093";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 04:59:55.716237";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 04:59:58.613976";"CO2 ppm: 105"
"3002";"2014-03-01 04:59:58.614163";"CO2 ppm: 105"
"3003";"2014-03-01 04:59:58.814423";"Soil Moisture: 36.55"
"3003";"2014-03-01 04:59:58.814564";"Soil Moisture: 36.55"
"3009";"2014-03-01 04:59:59.683095";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 04:59:59.683236";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 05:00:00.026329";"raw = 6566 Temperature °C: 25.85"
"3009";"2014-03-01 05:00:00.026414";"raw = 6566 Temperature °C: 25.85"
"3009";"2014-03-01 05:00:00.176688";"Humidity: 32.65"
"3009";"2014-03-01 05:00:00.176847";"Humidity: 32.65"
"3001";"2014-03-01 05:00:00.427263";"TEMP OK! received from 193.11"
"3001";"2014-03-01 05:00:00.427408";"TEMP OK! received from 193.11"
"3001";"2014-03-01 05:00:00.527475";"PG:FAN OFF"
"3001";"2014-03-01 05:00:00.527618";"PG:FAN OFF"
"3001";"2014-03-01 05:00:00.627716";"PG:HEAT OFF"
"3001";"2014-03-01 05:00:00.627859";"PG:HEAT OFF"
"3009";"2014-03-01 05:00:01.028609";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 05:00:01.028757";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 05:00:03.563343";"CO2 ppm: 109"
"3002";"2014-03-01 05:00:03.563551";"CO2 ppm: 109"
"3003";"2014-03-01 05:00:03.844570";"Soil Moisture: 36.24"
"3003";"2014-03-01 05:00:03.844727";"Soil Moisture: 36.24"
"3009";"2014-03-01 05:00:04.994620";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 05:00:04.994793";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 05:00:05.337827";"raw = 6565 Temperature °C: 25.85"
"3009";"2014-03-01 05:00:05.337975";"raw = 6565 Temperature °C: 25.85"
"3009";"2014-03-01 05:00:05.488192";"Humidity: 32.4"
"3009";"2014-03-01 05:00:05.488336";"Humidity: 32.4"
"3001";"2014-03-01 05:00:05.688648";"TEMP OK! received from 193.11"
"3001";"2014-03-01 05:00:05.688791";"TEMP OK! received from 193.11"
"3001";"2014-03-01 05:00:05.788879";"PG:FAN OFF"
"3001";"2014-03-01 05:00:05.789023";"PG:FAN OFF"
"3001";"2014-03-01 05:00:05.839000";"PG:HEAT OFF"
"3001";"2014-03-01 05:00:05.839144";"PG:HEAT OFF"
"3009";"2014-03-01 05:00:06.239927";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 05:00:06.240074";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 05:00:08.562831";"CO2 ppm: 106"
"3002";"2014-03-01 05:00:08.562978";"CO2 ppm: 106"
"3003";"2014-03-01 05:00:08.793958";"Soil Moisture: 37.5"
"3003";"2014-03-01 05:00:08.794101";"Soil Moisture: 37.5"
"3009";"2014-03-01 05:00:10.257021";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 05:00:10.257172";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 05:00:10.650324";"raw = 6566 Temperature °C: 25.85"
"3009";"2014-03-01 05:00:10.650468";"raw = 6566 Temperature °C: 25.85"
"3009";"2014-03-01 05:00:10.800683";"Humidity: 32.75"
"3009";"2014-03-01 05:00:10.800828";"Humidity: 32.75"
"3001";"2014-03-01 05:00:11.051221";"TEMP OK! received from 193.11"
"3001";"2014-03-01 05:00:11.051368";"TEMP OK! received from 193.11"
"3001";"2014-03-01 05:00:11.151432";"PG:FAN OFF"
"3001";"2014-03-01 05:00:11.151575";"PG:FAN OFF"
"3001";"2014-03-01 05:00:11.201553";"PG:HEAT OFF"
"3001";"2014-03-01 05:00:11.201696";"PG:HEAT OFF"
"3009";"2014-03-01 05:00:11.602496";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 05:00:11.602640";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 05:00:13.563281";"CO2 ppm: 108"
"3002";"2014-03-01 05:00:13.563427";"CO2 ppm: 108"
"3003";"2014-03-01 05:00:13.744474";"Soil Moisture: 37.68"
"3003";"2014-03-01 05:00:13.744616";"Soil Moisture: 37.68"
"3009";"2014-03-01 05:00:15.569538";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 05:00:15.580133";"Light_Sensor_ADC: 99"
"3009";"2014-03-01 05:00:15.962894";"raw = 6564 Temperature °C: 25.84"
"3009";"2014-03-01 05:00:15.963038";"raw = 6564 Temperature °C: 25.84"
"3009";"2014-03-01 05:00:16.113213";"Humidity: 32.85"
"3009";"2014-03-01 05:00:16.113386";"Humidity: 32.85"
"3001";"2014-03-01 05:00:16.363814";"TEMP OK! received from 193.11"
"3001";"2014-03-01 05:00:16.363957";"TEMP OK! received from 193.11"
"3001";"2014-03-01 05:00:16.464054";"PG:FAN OFF"
"3001";"2014-03-01 05:00:16.464197";"PG:FAN OFF"
"3001";"2014-03-01 05:00:16.514173";"PG:HEAT OFF"
"3001";"2014-03-01 05:00:16.514297";"PG:HEAT OFF"
"3009";"2014-03-01 05:00:16.864991";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 05:00:16.865135";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 05:00:18.562777";"CO2 ppm: 107"
"3002";"2014-03-01 05:00:18.562923";"CO2 ppm: 107"
"3003";"2014-03-01 05:00:18.793912";"Soil Moisture: 36.73"
