

"3009";"2014-03-21 15:25:00.160549";"Light/lux: 1116"
"3001";"2014-03-21 15:25:00.411375";"LIGHT OK! received from 193.11"
"3001";"2014-03-21 15:25:00.511773";"PG:LIGHT OFF"
"3003";"2014-03-21 15:25:00.762736";"Peperomia Soil Moisture: 2.38"
"3009";"2014-03-21 15:25:01.164250";"runicast message sent to 185.11, retransmissions 1"
"3002";"2014-03-21 15:25:01.314812";"CO2 ppm: 1620"
"3009";"2014-03-21 15:25:01.515562";"Temperature °C: 26.50"
"3009";"2014-03-21 15:25:01.716242";"Humidity: 32.72"
"3008";"2014-03-21 15:25:02.017125";"LIGHT OK! received from 193.11"
"3008";"2014-03-21 15:25:02.117431";"PG:LIGHT OFF"
"3009";"2014-03-21 15:25:02.518681";"runicast message sent to 192.11, retransmissions 2"
"3007";"2014-03-21 15:25:04.308274";"Kalanchoe Soil Moisture: 42.86"
"3003";"2014-03-21 15:25:04.761740";"Peperomia Soil Moisture: 2.6"
"3002";"2014-03-21 15:25:06.023543";"CO2 ppm: 1620"
"3009";"2014-03-21 15:25:06.491166";"Light/lux: 1129"
"3009";"2014-03-21 15:25:07.216192";"Temperature °C: 26.51"
"3009";"2014-03-21 15:25:07.427263";"Humidity: 33.19"
"3007";"2014-03-21 15:25:09.257518";"Kalanchoe Soil Moisture: 42.61"
"3003";"2014-03-21 15:25:09.761237";"Peperomia Soil Moisture: 1.93"
"3002";"2014-03-21 15:25:11.023917";"CO2 ppm: 1620"
"3009";"2014-03-21 15:25:12.378597";"Light/lux: 1141"
"3009";"2014-03-21 15:25:13.153820";"Temperature °C: 26.53"
"3009";"2014-03-21 15:25:13.314597";"Humidity: 33.32"
"3007";"2014-03-21 15:25:14.257204";"Kalanchoe Soil Moisture: 42.57"
"3003";"2014-03-21 15:25:14.761586";"Peperomia Soil Moisture: 1.87"
"3002";"2014-03-21 15:25:16.023387";"CO2 ppm: 1620"
"3009";"2014-03-21 15:25:18.316177";"Light/lux: 1123"
"3009";"2014-03-21 15:25:19.091511";"Temperature °C: 26.54"
"3007";"2014-03-21 15:25:19.392455";"Kalanchoe Soil Moisture: 42.75"
"3009";"2014-03-21 15:25:19.542943";"Humidity: 33.12"
"3003";"2014-03-21 15:25:19.743573";"Peperomia Soil Moisture: 2.3"
"3002";"2014-03-21 15:25:21.073019";"CO2 ppm: 1620"
"3007";"2014-03-21 15:25:24.257020";"Kalanchoe Soil Moisture: 42.59"
"3009";"2014-03-21 15:25:24.457642";"Light/lux: 1135"
"3003";"2014-03-21 15:25:24.760641";"Peperomia Soil Moisture: 1.89"
"3009";"2014-03-21 15:25:25.027980";"Temperature °C: 26.54"
"3009";"2014-03-21 15:25:25.239038";"Humidity: 33.6"
"3002";"2014-03-21 15:25:26.073625";"CO2 ppm: 1619"
"3007";"2014-03-21 15:25:29.306678";"Kalanchoe Soil Moisture: 43.11"
"3003";"2014-03-21 15:25:29.761154";"Peperomia Soil Moisture: 2.2"
"3009";"2014-03-21 15:25:30.240434";"Light/lux: 1129"
"3009";"2014-03-21 15:25:31.015848";"Temperature °C: 26.55"
"3002";"2014-03-21 15:25:31.216469";"CO2 ppm: 1623"
"3009";"2014-03-21 15:25:31.366942";"Humidity: 32.72"
"3007";"2014-03-21 15:25:34.256097";"Kalanchoe Soil Moisture: 43.6"
"3003";"2014-03-21 15:25:34.760493";"Peperomia Soil Moisture: 1.86"
"3002";"2014-03-21 15:25:36.072488";"CO2 ppm: 1596"
"3009";"2014-03-21 15:25:36.222980";"Light/lux: 1129"
"3009";"2014-03-21 15:25:36.903124";"Temperature °C: 26.54"
"3009";"2014-03-21 15:25:37.063999";"Humidity: 33.19"
"3007";"2014-03-21 15:25:39.256587";"Kalanchoe Soil Moisture: 42.82"
"3003";"2014-03-21 15:25:39.759984";"Peperomia Soil Moisture: 1.91"
"3002";"2014-03-21 15:25:41.021940";"CO2 ppm: 1553"
"3009";"2014-03-21 15:25:42.065492";"Light/lux: 1129"
"3009";"2014-03-21 15:25:42.840671";"Temperature °C: 26.55"
"3009";"2014-03-21 15:25:43.001578";"Humidity: 33.12"
"3007";"2014-03-21 15:25:44.306107";"Kalanchoe Soil Moisture: 42.84"
"3003";"2014-03-21 15:25:44.759470";"Peperomia Soil Moisture: 1.85"
"3002";"2014-03-21 15:25:46.072429";"CO2 ppm: 1524"
"3009";"2014-03-21 15:25:48.052204";"Light/lux: 1135"
"3009";"2014-03-21 15:25:48.777275";"Temperature °C: 26.55"
"3009";"2014-03-21 15:25:48.988213";"Humidity: 33.43"
"3007";"2014-03-21 15:25:49.305625";"Kalanchoe Soil Moisture: 42.65"
"3003";"2014-03-21 15:25:49.759997";"Peperomia Soil Moisture: 1.91"
"3002";"2014-03-21 15:25:51.072037";"CO2 ppm: 1479"
"3009";"2014-03-21 15:25:53.939629";"Light/lux: 1147"
"3007";"2014-03-21 15:25:54.306118";"Kalanchoe Soil Moisture: 42.69"
"3003";"2014-03-21 15:25:54.710287";"Peperomia Soil Moisture: 1.91"
"3009";"2014-03-21 15:25:54.910666";"Temperature °C: 26.55"
"3009";"2014-03-21 15:25:55.061080";"Humidity: 33.46"
"3002";"2014-03-21 15:25:56.071277";"CO2 ppm: 1453"
"3007";"2014-03-21 15:25:59.305614";"Kalanchoe Soil Moisture: 42.65"
"3003";"2014-03-21 15:25:59.809097";"Peperomia Soil Moisture: 1.87"
"3009";"2014-03-21 15:25:59.959591";"Light/lux: 1129"
"3009";"2014-03-21 15:26:00.652405";"Temperature °C: 26.55"
"3009";"2014-03-21 15:26:00.813254";"Humidity: 32.86"
"3002";"2014-03-21 15:26:01.022793";"CO2 ppm: 1413"
