

"3009";"2014-03-01 13:52:31.814620";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:52:31.814710";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:52:34.059469";"CO2 ppm: 197"
"3002";"2014-03-01 13:52:34.059618";"CO2 ppm: 197"
"3003";"2014-03-01 13:52:34.348640";"Soil Moisture: 41.34"
"3003";"2014-03-01 13:52:34.358761";"Soil Moisture: 41.34"
"3009";"2014-03-01 13:52:35.880981";"Light_Sensor_ADC: 101"
"3009";"2014-03-01 13:52:35.881162";"Light_Sensor_ADC: 101"
"3009";"2014-03-01 13:52:36.225104";"raw = 6647 Temperature °C: 26.67"
"3009";"2014-03-01 13:52:36.225251";"raw = 6647 Temperature °C: 26.67"
"3009";"2014-03-01 13:52:36.425565";"Humidity: 30.60"
"3009";"2014-03-01 13:52:36.425715";"Humidity: 30.60"
"3001";"2014-03-01 13:52:36.726297";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:52:36.726441";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:52:36.776395";"PG:FAN OFF"
"3001";"2014-03-01 13:52:36.776538";"PG:FAN OFF"
"3001";"2014-03-01 13:52:36.876607";"PG:HEAT OFF"
"3001";"2014-03-01 13:52:36.876751";"PG:HEAT OFF"
"3009";"2014-03-01 13:52:37.327667";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:52:37.327814";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:52:39.058987";"CO2 ppm: 197"
"3002";"2014-03-01 13:52:39.059135";"CO2 ppm: 197"
"3003";"2014-03-01 13:52:39.349100";"Soil Moisture: 39.37"
"3003";"2014-03-01 13:52:39.358713";"Soil Moisture: 39.37"
"3009";"2014-03-01 13:52:41.242490";"Light_Sensor_ADC: 102"
"3009";"2014-03-01 13:52:41.242637";"Light_Sensor_ADC: 102"
"3009";"2014-03-01 13:52:41.535626";"raw = 6646 Temperature °C: 26.66"
"3009";"2014-03-01 13:52:41.535770";"raw = 6646 Temperature °C: 26.66"
"3009";"2014-03-01 13:52:41.685963";"Humidity: 30.46"
"3009";"2014-03-01 13:52:41.686106";"Humidity: 30.46"
"3001";"2014-03-01 13:52:41.936512";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:52:41.936656";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:52:41.986629";"PG:FAN OFF"
"3001";"2014-03-01 13:52:41.986719";"PG:FAN OFF"
"3001";"2014-03-01 13:52:42.086844";"PG:HEAT OFF"
"3001";"2014-03-01 13:52:42.086991";"PG:HEAT OFF"
"3009";"2014-03-01 13:52:42.387537";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:52:42.387681";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:52:44.059480";"CO2 ppm: 194"
"3002";"2014-03-01 13:52:44.059627";"CO2 ppm: 194"
"3003";"2014-03-01 13:52:44.298486";"Soil Moisture: 40.74"
"3003";"2014-03-01 13:52:44.298630";"Soil Moisture: 40.74"
"3009";"2014-03-01 13:52:46.554976";"Light_Sensor_ADC: 101"
"3009";"2014-03-01 13:52:46.555158";"Light_Sensor_ADC: 101"
"3009";"2014-03-01 13:52:46.948374";"raw = 6646 Temperature °C: 26.66"
"3009";"2014-03-01 13:52:46.948517";"raw = 6646 Temperature °C: 26.66"
"3009";"2014-03-01 13:52:47.148857";"Humidity: 30.29"
"3009";"2014-03-01 13:52:47.149004";"Humidity: 30.29"
"3001";"2014-03-01 13:52:47.449567";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:52:47.449710";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:52:47.499685";"PG:FAN OFF"
"3001";"2014-03-01 13:52:47.499828";"PG:FAN OFF"
"3001";"2014-03-01 13:52:47.549809";"PG:HEAT OFF"
"3001";"2014-03-01 13:52:47.549953";"PG:HEAT OFF"
"3009";"2014-03-01 13:52:47.850509";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:52:47.850652";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:52:49.058956";"CO2 ppm: 193"
"3002";"2014-03-01 13:52:49.059103";"CO2 ppm: 193"
"3003";"2014-03-01 13:52:49.348082";"Soil Moisture: 40.32"
"3003";"2014-03-01 13:52:49.348226";"Soil Moisture: 40.32"
"3009";"2014-03-01 13:52:51.867542";"Light_Sensor_ADC: 102"
"3009";"2014-03-01 13:52:51.880392";"Light_Sensor_ADC: 102"
"3009";"2014-03-01 13:52:52.210777";"raw = 6646 Temperature °C: 26.66"
"3009";"2014-03-01 13:52:52.210925";"raw = 6646 Temperature °C: 26.66"
"3009";"2014-03-01 13:52:52.411262";"Humidity: 30.16"
"3009";"2014-03-01 13:52:52.411405";"Humidity: 30.16"
"3001";"2014-03-01 13:52:52.661817";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:52:52.661962";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:52:52.762052";"PG:FAN OFF"
"3001";"2014-03-01 13:52:52.762201";"PG:FAN OFF"
"3001";"2014-03-01 13:52:52.812173";"PG:HEAT OFF"
"3001";"2014-03-01 13:52:52.812316";"PG:HEAT OFF"
"3009";"2014-03-01 13:52:53.213103";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:52:53.213250";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:52:54.058438";"CO2 ppm: 192"
"3002";"2014-03-01 13:52:54.058585";"CO2 ppm: 192"
"3003";"2014-03-01 13:52:54.347603";"Soil Moisture: 39.76"
"3003";"2014-03-01 13:52:54.347752";"Soil Moisture: 39.76"
"3009";"2014-03-01 13:52:57.180051";"Light_Sensor_ADC: 100"
"3009";"2014-03-01 13:52:57.180202";"Light_Sensor_ADC: 100"
"3009";"2014-03-01 13:52:57.523269";"raw = 6647 Temperature °C: 26.67"
"3009";"2014-03-01 13:52:57.523412";"raw = 6647 Temperature °C: 26.67"
"3009";"2014-03-01 13:52:57.723735";"Humidity: 29.92"
"3009";"2014-03-01 13:52:57.723878";"Humidity: 29.92"
"3001";"2014-03-01 13:52:57.974312";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:52:57.974458";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:52:58.074525";"PG:FAN OFF"
"3001";"2014-03-01 13:52:58.074675";"PG:FAN OFF"
"3001";"2014-03-01 13:52:58.124616";"PG:HEAT OFF"
"3001";"2014-03-01 13:52:58.124760";"PG:HEAT OFF"
"3009";"2014-03-01 13:52:58.525593";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:52:58.525745";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:52:59.058941";"CO2 ppm: 194"
"3002";"2014-03-01 13:52:59.059088";"CO2 ppm: 194"
"3003";"2014-03-01 13:52:59.348070";"Soil Moisture: 40.63"
"3003";"2014-03-01 13:52:59.348214";"Soil Moisture: 40.63"
"3009";"2014-03-01 13:53:02.492571";"Light_Sensor_ADC: 102"
"3009";"2014-03-01 13:53:02.507820";"Light_Sensor_ADC: 102"
"3009";"2014-03-01 13:53:02.835796";"raw = 6646 Temperature °C: 26.66"
"3009";"2014-03-01 13:53:02.835940";"raw = 6646 Temperature °C: 26.66"
"3009";"2014-03-01 13:53:02.986161";"Humidity: 30.9"
"3009";"2014-03-01 13:53:02.986310";"Humidity: 30.9"
"3001";"2014-03-01 13:53:03.236718";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:53:03.236866";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:53:03.286802";"PG:FAN OFF"
"3001";"2014-03-01 13:53:03.286955";"PG:FAN OFF"
"3001";"2014-03-01 13:53:03.336938";"PG:HEAT OFF"
"3001";"2014-03-01 13:53:03.337081";"PG:HEAT OFF"
"3009";"2014-03-01 13:53:03.737864";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:53:03.738008";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:53:04.058429";"CO2 ppm: 194"
"3002";"2014-03-01 13:53:04.058576";"CO2 ppm: 194"
"3003";"2014-03-01 13:53:04.347610";"Soil Moisture: 40.39"
"3003";"2014-03-01 13:53:04.347755";"Soil Moisture: 40.39"
"3009";"2014-03-01 13:53:07.754977";"Light_Sensor_ADC: 102"
"3009";"2014-03-01 13:53:07.763483";"Light_Sensor_ADC: 102"
"3009";"2014-03-01 13:53:08.098215";"raw = 6646 Temperature °C: 26.66"
"3009";"2014-03-01 13:53:08.098363";"raw = 6646 Temperature °C: 26.66"
"3009";"2014-03-01 13:53:08.248559";"Humidity: 30.9"
"3009";"2014-03-01 13:53:08.248703";"Humidity: 30.9"
"3001";"2014-03-01 13:53:08.499139";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:53:08.499285";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:53:08.599386";"PG:FAN OFF"
"3001";"2014-03-01 13:53:08.599530";"PG:FAN OFF"
"3001";"2014-03-01 13:53:08.599673";"PG:HEAT OFF"
"3001";"2014-03-01 13:53:08.599813";"PG:HEAT OFF"
"3009";"2014-03-01 13:53:09.000333";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:53:09.000480";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:53:09.150658";"CO2 ppm: 196"
"3002";"2014-03-01 13:53:09.150799";"CO2 ppm: 196"
"3003";"2014-03-01 13:53:09.351097";"Soil Moisture: 40.32"
"3003";"2014-03-01 13:53:09.351240";"Soil Moisture: 40.32"
"3009";"2014-03-01 13:53:13.116617";"Light_Sensor_ADC: 102"
"3009";"2014-03-01 13:53:13.122082";"Light_Sensor_ADC: 102"
"3009";"2014-03-01 13:53:13.460825";"raw = 6646 Temperature °C: 26.66"
"3009";"2014-03-01 13:53:13.460968";"raw = 6646 Temperature °C: 26.66"
"3009";"2014-03-01 13:53:13.611191";"Humidity: 30.2"
"3009";"2014-03-01 13:53:13.611336";"Humidity: 30.2"
"3001";"2014-03-01 13:53:13.861797";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:53:13.861940";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:53:13.862083";"PG:FAN OFF"
"3001";"2014-03-01 13:53:13.862224";"PG:FAN OFF"
"3001";"2014-03-01 13:53:13.962010";"PG:HEAT OFF"
"3001";"2014-03-01 13:53:13.962154";"PG:HEAT OFF"
"3009";"2014-03-01 13:53:14.362961";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:53:14.363117";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:53:14.513305";"CO2 ppm: 197"
"3002";"2014-03-01 13:53:14.513447";"CO2 ppm: 197"
"3003";"2014-03-01 13:53:14.663670";"Soil Moisture: 41.20"
"3003";"2014-03-01 13:53:14.663814";"Soil Moisture: 41.20"
"3009";"2014-03-01 13:53:18.429263";"Light_Sensor_ADC: 102"
"3009";"2014-03-01 13:53:18.443588";"Light_Sensor_ADC: 102"
"3009";"2014-03-01 13:53:18.773327";"raw = 6647 Temperature °C: 26.67"
"3009";"2014-03-01 13:53:18.773470";"raw = 6647 Temperature °C: 26.67"
"3009";"2014-03-01 13:53:18.923694";"Humidity: 30.9"
"3009";"2014-03-01 13:53:18.923838";"Humidity: 30.9"
"3001";"2014-03-01 13:53:19.124150";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:53:19.124298";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:53:19.224394";"PG:FAN OFF"
"3001";"2014-03-01 13:53:19.224537";"PG:FAN OFF"
"3001";"2014-03-01 13:53:19.224705";"PG:HEAT OFF"
"3001";"2014-03-01 13:53:19.224846";"PG:HEAT OFF"
"3009";"2014-03-01 13:53:19.575209";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:53:19.575353";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:53:19.725576";"CO2 ppm: 196"
"3002";"2014-03-01 13:53:19.725719";"CO2 ppm: 196"
"3003";"2014-03-01 13:53:19.926034";"Soil Moisture: 41.28"
"3003";"2014-03-01 13:53:19.926177";"Soil Moisture: 41.28"
"3009";"2014-03-01 13:53:23.740639";"Light_Sensor_ADC: 102"
"3009";"2014-03-01 13:53:23.753102";"Light_Sensor_ADC: 102"
"3009";"2014-03-01 13:53:23.985636";"raw = 6646 Temperature °C: 26.66"
"3009";"2014-03-01 13:53:23.985781";"raw = 6646 Temperature °C: 26.66"
"3009";"2014-03-01 13:53:24.135999";"Humidity: 30.19"
"3009";"2014-03-01 13:53:24.136146";"Humidity: 30.19"
"3002";"2014-03-01 13:53:24.286334";"CO2 ppm: 192"
"3002";"2014-03-01 13:53:24.286478";"CO2 ppm: 192"
"3001";"2014-03-01 13:53:24.536949";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:53:24.537093";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:53:24.587071";"PG:FAN OFF"
"3001";"2014-03-01 13:53:24.587213";"PG:FAN OFF"
"3001";"2014-03-01 13:53:24.637165";"PG:HEAT OFF"
"3001";"2014-03-01 13:53:24.637309";"PG:HEAT OFF"
"3009";"2014-03-01 13:53:25.038124";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:53:25.038310";"runicast message sent to 185.11, retransmissions 0"
"3003";"2014-03-01 13:53:25.238618";"Soil Moisture: 40.32"
"3003";"2014-03-01 13:53:25.238701";"Soil Moisture: 40.32"
"3009";"2014-03-01 13:53:29.053162";"Light_Sensor_ADC: 102"
"3009";"2014-03-01 13:53:29.063938";"Light_Sensor_ADC: 102"
"3002";"2014-03-01 13:53:29.203525";"CO2 ppm: 192"
"3002";"2014-03-01 13:53:29.203669";"CO2 ppm: 192"
"3009";"2014-03-01 13:53:29.504202";"raw = 6646 Temperature °C: 26.66"
"3009";"2014-03-01 13:53:29.504346";"raw = 6646 Temperature °C: 26.66"
"3003";"2014-03-01 13:53:29.704678";"Soil Moisture: 40.86"
"3003";"2014-03-01 13:53:29.704822";"Soil Moisture: 40.86"
"3009";"2014-03-01 13:53:29.855036";"Humidity: 30.39"
"3009";"2014-03-01 13:53:29.855188";"Humidity: 30.39"
"3001";"2014-03-01 13:53:30.105653";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:53:30.105800";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:53:30.155776";"PG:FAN OFF"
"3001";"2014-03-01 13:53:30.155920";"PG:FAN OFF"
"3001";"2014-03-01 13:53:30.256019";"PG:HEAT OFF"
"3001";"2014-03-01 13:53:30.256161";"PG:HEAT OFF"
"3009";"2014-03-01 13:53:30.656969";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:53:30.657112";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:53:34.057322";"CO2 ppm: 196"
"3002";"2014-03-01 13:53:34.067897";"CO2 ppm: 196"
"3003";"2014-03-01 13:53:34.396598";"Soil Moisture: 41.32"
"3003";"2014-03-01 13:53:34.396744";"Soil Moisture: 41.32"
"3009";"2014-03-01 13:53:34.597042";"Light_Sensor_ADC: 102"
"3009";"2014-03-01 13:53:34.597188";"Light_Sensor_ADC: 102"
"3009";"2014-03-01 13:53:34.897775";"raw = 6646 Temperature °C: 26.66"
"3009";"2014-03-01 13:53:34.897944";"raw = 6646 Temperature °C: 26.66"
"3009";"2014-03-01 13:53:35.048144";"Humidity: 30.36"
"3009";"2014-03-01 13:53:35.048316";"Humidity: 30.36"
"3001";"2014-03-01 13:53:35.348846";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:53:35.348989";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:53:35.398969";"PG:FAN OFF"
"3001";"2014-03-01 13:53:35.399112";"PG:FAN OFF"
"3001";"2014-03-01 13:53:35.449095";"PG:HEAT OFF"
"3001";"2014-03-01 13:53:35.449237";"PG:HEAT OFF"
"3009";"2014-03-01 13:53:35.850026";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:53:35.850171";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:53:39.056961";"CO2 ppm: 194"
"3002";"2014-03-01 13:53:39.057147";"CO2 ppm: 194"
"3003";"2014-03-01 13:53:39.345946";"Soil Moisture: 40.78"
"3003";"2014-03-01 13:53:39.346090";"Soil Moisture: 40.78"
"3009";"2014-03-01 13:53:39.678162";"Light_Sensor_ADC: 101"
"3009";"2014-03-01 13:53:39.678336";"Light_Sensor_ADC: 101"
"3009";"2014-03-01 13:53:40.022413";"raw = 6644 Temperature °C: 26.63"
"3009";"2014-03-01 13:53:40.022559";"raw = 6644 Temperature °C: 26.63"
"3009";"2014-03-01 13:53:40.172779";"Humidity: 30.16"
"3009";"2014-03-01 13:53:40.172923";"Humidity: 30.16"
"3001";"2014-03-01 13:53:40.423367";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:53:40.423510";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:53:40.523585";"PG:FAN OFF"
"3001";"2014-03-01 13:53:40.523733";"PG:FAN OFF"
"3001";"2014-03-01 13:53:40.573707";"PG:HEAT OFF"
"3001";"2014-03-01 13:53:40.573787";"PG:HEAT OFF"
"3009";"2014-03-01 13:53:40.974651";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:53:40.974790";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:53:44.106431";"CO2 ppm: 192"
"3002";"2014-03-01 13:53:44.110209";"CO2 ppm: 192"
"3003";"2014-03-01 13:53:44.346457";"Soil Moisture: 40.59"
"3003";"2014-03-01 13:53:44.346600";"Soil Moisture: 40.59"
"3009";"2014-03-01 13:53:44.990670";"Light_Sensor_ADC: 102"
"3009";"2014-03-01 13:53:44.990847";"Light_Sensor_ADC: 102"
"3009";"2014-03-01 13:53:45.334951";"raw = 6646 Temperature °C: 26.66"
"3009";"2014-03-01 13:53:45.335098";"raw = 6646 Temperature °C: 26.66"
"3009";"2014-03-01 13:53:45.485294";"Humidity: 30.2"
"3009";"2014-03-01 13:53:45.485438";"Humidity: 30.2"
"3001";"2014-03-01 13:53:45.685786";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:53:45.685929";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:53:45.786000";"PG:FAN OFF"
"3001";"2014-03-01 13:53:45.786142";"PG:FAN OFF"
"3001";"2014-03-01 13:53:45.836006";"PG:HEAT OFF"
"3001";"2014-03-01 13:53:45.836128";"PG:HEAT OFF"
"3009";"2014-03-01 13:53:46.287095";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:53:46.287242";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:53:49.105882";"CO2 ppm: 193"
"3002";"2014-03-01 13:53:49.106030";"CO2 ppm: 193"
"3003";"2014-03-01 13:53:49.295819";"Soil Moisture: 40.32"
"3003";"2014-03-01 13:53:49.305570";"Soil Moisture: 40.32"
"3009";"2014-03-01 13:53:50.303204";"Light_Sensor_ADC: 101"
"3009";"2014-03-01 13:53:50.303353";"Light_Sensor_ADC: 101"
"3009";"2014-03-01 13:53:50.647448";"raw = 6646 Temperature °C: 26.66"
"3009";"2014-03-01 13:53:50.647617";"raw = 6646 Temperature °C: 26.66"
"3009";"2014-03-01 13:53:50.797811";"Humidity: 29.95"
"3009";"2014-03-01 13:53:50.797954";"Humidity: 29.95"
"3001";"2014-03-01 13:53:51.048365";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:53:51.048512";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:53:51.098468";"PG:FAN OFF"
"3001";"2014-03-01 13:53:51.098636";"PG:FAN OFF"
"3001";"2014-03-01 13:53:51.198711";"PG:HEAT OFF"
"3001";"2014-03-01 13:53:51.198855";"PG:HEAT OFF"
"3009";"2014-03-01 13:53:51.599618";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:53:51.599701";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:53:54.106346";"CO2 ppm: 194"
"3002";"2014-03-01 13:53:54.106494";"CO2 ppm: 194"
"3003";"2014-03-01 13:53:54.345417";"Soil Moisture: 40.74"
"3003";"2014-03-01 13:53:54.357504";"Soil Moisture: 40.74"
"3009";"2014-03-01 13:53:55.615765";"Light_Sensor_ADC: 102"
"3009";"2014-03-01 13:53:55.615943";"Light_Sensor_ADC: 102"
"3009";"2014-03-01 13:53:55.909893";"raw = 6644 Temperature °C: 26.63"
"3009";"2014-03-01 13:53:55.910037";"raw = 6644 Temperature °C: 26.63"
"3009";"2014-03-01 13:53:56.060227";"Humidity: 29.95"
"3009";"2014-03-01 13:53:56.060375";"Humidity: 29.95"
"3001";"2014-03-01 13:53:56.260713";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:53:56.260856";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:53:56.360932";"PG:FAN OFF"
"3001";"2014-03-01 13:53:56.361075";"PG:FAN OFF"
"3001";"2014-03-01 13:53:56.411052";"PG:HEAT OFF"
"3001";"2014-03-01 13:53:56.411196";"PG:HEAT OFF"
"3009";"2014-03-01 13:53:56.862093";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:53:56.862238";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:53:59.105839";"CO2 ppm: 196"
"3002";"2014-03-01 13:53:59.105986";"CO2 ppm: 196"
"3003";"2014-03-01 13:53:59.344790";"Soil Moisture: 40.43"
"3003";"2014-03-01 13:53:59.362140";"Soil Moisture: 40.43"
"3009";"2014-03-01 13:54:00.928280";"Light_Sensor_ADC: 102"
"3009";"2014-03-01 13:54:00.928463";"Light_Sensor_ADC: 102"
"3009";"2014-03-01 13:54:01.321470";"raw = 6646 Temperature °C: 26.66"
"3009";"2014-03-01 13:54:01.321678";"raw = 6646 Temperature °C: 26.66"
"3009";"2014-03-01 13:54:01.521943";"Humidity: 30.9"
"3009";"2014-03-01 13:54:01.522086";"Humidity: 30.9"
"3001";"2014-03-01 13:54:01.822641";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:54:01.822785";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:54:01.822927";"PG:FAN OFF"
"3001";"2014-03-01 13:54:01.823068";"PG:FAN OFF"
"3001";"2014-03-01 13:54:01.972986";"PG:HEAT OFF"
"3001";"2014-03-01 13:54:01.973128";"PG:HEAT OFF"
"3009";"2014-03-01 13:54:02.323589";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:54:02.323676";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:54:04.105409";"CO2 ppm: 199"
"3002";"2014-03-01 13:54:04.105555";"CO2 ppm: 199"
"3003";"2014-03-01 13:54:04.345374";"Soil Moisture: 39.58"
"3003";"2014-03-01 13:54:04.357353";"Soil Moisture: 39.58"
"3009";"2014-03-01 13:54:06.239792";"Light_Sensor_ADC: 102"
"3009";"2014-03-01 13:54:06.239976";"Light_Sensor_ADC: 102"
"3009";"2014-03-01 13:54:06.483781";"raw = 6645 Temperature °C: 26.64"
"3009";"2014-03-01 13:54:06.483924";"raw = 6645 Temperature °C: 26.64"
"3009";"2014-03-01 13:54:06.684241";"Humidity: 30.70"
"3009";"2014-03-01 13:54:06.684384";"Humidity: 30.70"
"3001";"2014-03-01 13:54:06.934813";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:54:06.934957";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:54:06.984903";"PG:FAN OFF"
"3001";"2014-03-01 13:54:06.985046";"PG:FAN OFF"
"3001";"2014-03-01 13:54:07.035027";"PG:HEAT OFF"
"3001";"2014-03-01 13:54:07.035174";"PG:HEAT OFF"
"3009";"2014-03-01 13:54:07.385827";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:54:07.385971";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:54:09.105856";"CO2 ppm: 199"
"3002";"2014-03-01 13:54:09.106004";"CO2 ppm: 199"
"3003";"2014-03-01 13:54:09.344859";"Soil Moisture: 41.47"
"3003";"2014-03-01 13:54:09.357344";"Soil Moisture: 41.47"
"3009";"2014-03-01 13:54:11.552343";"Light_Sensor_ADC: 102"
"3009";"2014-03-01 13:54:11.552514";"Light_Sensor_ADC: 102"
"3009";"2014-03-01 13:54:11.895512";"raw = 6646 Temperature °C: 26.66"
"3009";"2014-03-01 13:54:11.895656";"raw = 6646 Temperature °C: 26.66"
"3009";"2014-03-01 13:54:12.095998";"Humidity: 31.51"
"3009";"2014-03-01 13:54:12.096144";"Humidity: 31.51"
"3001";"2014-03-01 13:54:12.396701";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:54:12.396846";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:54:12.446822";"PG:FAN OFF"
"3001";"2014-03-01 13:54:12.446966";"PG:FAN OFF"
"3001";"2014-03-01 13:54:12.496930";"PG:HEAT OFF"
"3001";"2014-03-01 13:54:12.497072";"PG:HEAT OFF"
"3009";"2014-03-01 13:54:12.947977";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:54:12.948122";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:54:14.105313";"CO2 ppm: 202"
"3002";"2014-03-01 13:54:14.105486";"CO2 ppm: 202"
"3003";"2014-03-01 13:54:14.295250";"Soil Moisture: 40.53"
"3003";"2014-03-01 13:54:14.295395";"Soil Moisture: 40.53"
"3009";"2014-03-01 13:54:16.864860";"Light_Sensor_ADC: 102"
"3009";"2014-03-01 13:54:16.865032";"Light_Sensor_ADC: 102"
"3009";"2014-03-01 13:54:17.208049";"raw = 6646 Temperature °C: 26.66"
"3009";"2014-03-01 13:54:17.208197";"raw = 6646 Temperature °C: 26.66"
"3009";"2014-03-01 13:54:17.408519";"Humidity: 31.64"
"3009";"2014-03-01 13:54:17.408662";"Humidity: 31.64"
"3001";"2014-03-01 13:54:17.658980";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:54:17.659119";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:54:17.759274";"PG:FAN OFF"
"3001";"2014-03-01 13:54:17.759418";"PG:FAN OFF"
"3001";"2014-03-01 13:54:17.809390";"PG:HEAT OFF"
"3001";"2014-03-01 13:54:17.809559";"PG:HEAT OFF"
"3009";"2014-03-01 13:54:18.260424";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:54:18.260598";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:54:19.054677";"CO2 ppm: 202"
"3002";"2014-03-01 13:54:19.054824";"CO2 ppm: 202"
"3003";"2014-03-01 13:54:19.294747";"Soil Moisture: 40.9"
"3003";"2014-03-01 13:54:19.294892";"Soil Moisture: 40.9"
"3009";"2014-03-01 13:54:22.177429";"Light_Sensor_ADC: 101"
"3009";"2014-03-01 13:54:22.177604";"Light_Sensor_ADC: 101"
"3009";"2014-03-01 13:54:22.520556";"raw = 6646 Temperature °C: 26.66"
"3009";"2014-03-01 13:54:22.520699";"raw = 6646 Temperature °C: 26.66"
"3009";"2014-03-01 13:54:22.721003";"Humidity: 31.30"
"3009";"2014-03-01 13:54:22.721146";"Humidity: 31.30"
"3001";"2014-03-01 13:54:22.921461";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:54:22.921605";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:54:23.021695";"PG:FAN OFF"
"3001";"2014-03-01 13:54:23.021842";"PG:FAN OFF"
"3001";"2014-03-01 13:54:23.071804";"PG:HEAT OFF"
