

"3001";"2014-03-01 13:07:58.539416";"PG:HEAT OFF"
"3001";"2014-03-01 13:07:58.539561";"PG:HEAT OFF"
"3009";"2014-03-01 13:07:58.940360";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:07:58.940504";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:07:59.776362";"CO2 ppm: 174"
"3002";"2014-03-01 13:07:59.776541";"CO2 ppm: 174"
"3003";"2014-03-01 13:07:59.976844";"Soil Moisture: 42.1"
"3003";"2014-03-01 13:07:59.976988";"Soil Moisture: 42.1"
"3009";"2014-03-01 13:08:02.956375";"Light_Sensor_ADC: 145"
"3009";"2014-03-01 13:08:02.968609";"Light_Sensor_ADC: 145"
"3009";"2014-03-01 13:08:03.349767";"raw = 6631 Temperature °C: 26.50"
"3009";"2014-03-01 13:08:03.349917";"raw = 6631 Temperature °C: 26.50"
"3009";"2014-03-01 13:08:03.550214";"Humidity: 31.37"
"3009";"2014-03-01 13:08:03.550369";"Humidity: 31.37"
"3001";"2014-03-01 13:08:03.800832";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:08:03.800977";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:08:03.850952";"PG:FAN OFF"
"3001";"2014-03-01 13:08:03.851106";"PG:FAN OFF"
"3001";"2014-03-01 13:08:03.951171";"PG:HEAT OFF"
"3001";"2014-03-01 13:08:03.951314";"PG:HEAT OFF"
"3009";"2014-03-01 13:08:04.301928";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:08:04.302076";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:08:04.775778";"CO2 ppm: 176"
"3002";"2014-03-01 13:08:04.775950";"CO2 ppm: 176"
"3003";"2014-03-01 13:08:04.926089";"Soil Moisture: 41.11"
"3003";"2014-03-01 13:08:04.926235";"Soil Moisture: 41.11"
"3009";"2014-03-01 13:08:08.268953";"Light_Sensor_ADC: 143"
"3009";"2014-03-01 13:08:08.269104";"Light_Sensor_ADC: 143"
"3009";"2014-03-01 13:08:08.662277";"raw = 6632 Temperature °C: 26.52"
"3009";"2014-03-01 13:08:08.662421";"raw = 6632 Temperature °C: 26.52"
"3009";"2014-03-01 13:08:08.862729";"Humidity: 31.17"
"3009";"2014-03-01 13:08:08.862873";"Humidity: 31.17"
"3001";"2014-03-01 13:08:09.113317";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:08:09.113463";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:08:09.213558";"PG:FAN OFF"
"3001";"2014-03-01 13:08:09.213702";"PG:FAN OFF"
"3001";"2014-03-01 13:08:09.263679";"PG:HEAT OFF"
"3001";"2014-03-01 13:08:09.263822";"PG:HEAT OFF"
"3009";"2014-03-01 13:08:09.664610";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:08:09.664755";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:08:09.814952";"CO2 ppm: 171"
"3002";"2014-03-01 13:08:09.815080";"CO2 ppm: 171"
"3003";"2014-03-01 13:08:10.015405";"Soil Moisture: 41.40"
"3003";"2014-03-01 13:08:10.015552";"Soil Moisture: 41.40"
"3009";"2014-03-01 13:08:13.581412";"Light_Sensor_ADC: 153"
"3009";"2014-03-01 13:08:13.591263";"Light_Sensor_ADC: 153"
"3009";"2014-03-01 13:08:13.874555";"raw = 6633 Temperature °C: 26.53"
"3009";"2014-03-01 13:08:13.874701";"raw = 6633 Temperature °C: 26.53"
"3009";"2014-03-01 13:08:14.075036";"Humidity: 30.97"
"3009";"2014-03-01 13:08:14.075183";"Humidity: 30.97"
"3001";"2014-03-01 13:08:14.375734";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:08:14.375879";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:08:14.425855";"PG:FAN OFF"
"3001";"2014-03-01 13:08:14.425998";"PG:FAN OFF"
"3001";"2014-03-01 13:08:14.475979";"PG:HEAT OFF"
"3001";"2014-03-01 13:08:14.476124";"PG:HEAT OFF"
"3009";"2014-03-01 13:08:14.826594";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:08:14.826684";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:08:14.976998";"CO2 ppm: 172"
"3002";"2014-03-01 13:08:14.977141";"CO2 ppm: 172"
"3003";"2014-03-01 13:08:15.177454";"Soil Moisture: 41.11"
"3003";"2014-03-01 13:08:15.177601";"Soil Moisture: 41.11"
"3009";"2014-03-01 13:08:18.893066";"Light_Sensor_ADC: 141"
"3009";"2014-03-01 13:08:18.905123";"Light_Sensor_ADC: 141"
"3009";"2014-03-01 13:08:19.237180";"raw = 6633 Temperature °C: 26.53"
"3009";"2014-03-01 13:08:19.237327";"raw = 6633 Temperature °C: 26.53"
"3009";"2014-03-01 13:08:19.437663";"Humidity: 30.76"
"3009";"2014-03-01 13:08:19.437805";"Humidity: 30.76"
"3001";"2014-03-01 13:08:19.638090";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:08:19.638233";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:08:19.738356";"PG:FAN OFF"
"3001";"2014-03-01 13:08:19.738499";"PG:FAN OFF"
"3001";"2014-03-01 13:08:19.788453";"PG:HEAT OFF"
"3001";"2014-03-01 13:08:19.788596";"PG:HEAT OFF"
"3009";"2014-03-01 13:08:20.139169";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:08:20.139317";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:08:20.289506";"CO2 ppm: 172"
"3002";"2014-03-01 13:08:20.289650";"CO2 ppm: 172"
"3003";"2014-03-01 13:08:20.489992";"Soil Moisture: 42.5"
"3003";"2014-03-01 13:08:20.490136";"Soil Moisture: 42.5"
"3009";"2014-03-01 13:08:24.205553";"Light_Sensor_ADC: 153"
"3009";"2014-03-01 13:08:24.205702";"Light_Sensor_ADC: 153"
"3009";"2014-03-01 13:08:24.548662";"raw = 6633 Temperature °C: 26.53"
"3009";"2014-03-01 13:08:24.548804";"raw = 6633 Temperature °C: 26.53"
"3009";"2014-03-01 13:08:24.699025";"Humidity: 30.56"
"3009";"2014-03-01 13:08:24.699169";"Humidity: 30.56"
"3001";"2014-03-01 13:08:24.949607";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:08:24.949751";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:08:24.999726";"PG:FAN OFF"
"3001";"2014-03-01 13:08:24.999869";"PG:FAN OFF"
"3001";"2014-03-01 13:08:25.099969";"PG:HEAT OFF"
"3001";"2014-03-01 13:08:25.100116";"PG:HEAT OFF"
"3009";"2014-03-01 13:08:25.450765";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:08:25.450942";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:08:25.601085";"CO2 ppm: 176"
"3002";"2014-03-01 13:08:25.601228";"CO2 ppm: 176"
"3003";"2014-03-01 13:08:25.801540";"Soil Moisture: 41.20"
"3003";"2014-03-01 13:08:25.801683";"Soil Moisture: 41.20"
"3009";"2014-03-01 13:08:29.517971";"Light_Sensor_ADC: 140"
"3009";"2014-03-01 13:08:29.528553";"Light_Sensor_ADC: 140"
"3009";"2014-03-01 13:08:29.861222";"raw = 6633 Temperature °C: 26.53"
"3009";"2014-03-01 13:08:29.861367";"raw = 6633 Temperature °C: 26.53"
"3002";"2014-03-01 13:08:30.011558";"CO2 ppm: 175"
"3002";"2014-03-01 13:08:30.011704";"CO2 ppm: 175"
"3009";"2014-03-01 13:08:30.161921";"Humidity: 30.39"
"3009";"2014-03-01 13:08:30.162065";"Humidity: 30.39"
"3003";"2014-03-01 13:08:30.362383";"Soil Moisture: 41.20"
"3003";"2014-03-01 13:08:30.362526";"Soil Moisture: 41.20"
"3001";"2014-03-01 13:08:30.662915";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:08:30.663085";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:08:30.713094";"PG:FAN OFF"
"3001";"2014-03-01 13:08:30.713232";"PG:FAN OFF"
"3001";"2014-03-01 13:08:30.763216";"PG:HEAT OFF"
"3001";"2014-03-01 13:08:30.763359";"PG:HEAT OFF"
"3009";"2014-03-01 13:08:31.164149";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:08:31.164295";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:08:34.774694";"CO2 ppm: 172"
"3002";"2014-03-01 13:08:34.780807";"CO2 ppm: 172"
"3009";"2014-03-01 13:08:34.925041";"Light_Sensor_ADC: 142"
"3009";"2014-03-01 13:08:34.925185";"Light_Sensor_ADC: 142"
"3003";"2014-03-01 13:08:35.125514";"Soil Moisture: 41.59"
"3003";"2014-03-01 13:08:35.125661";"Soil Moisture: 41.59"
"3009";"2014-03-01 13:08:35.426264";"raw = 6632 Temperature °C: 26.52"
"3009";"2014-03-01 13:08:35.426409";"raw = 6632 Temperature °C: 26.52"
"3009";"2014-03-01 13:08:35.576578";"Humidity: 30.46"
"3009";"2014-03-01 13:08:35.576721";"Humidity: 30.46"
"3001";"2014-03-01 13:08:35.827184";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:08:35.827360";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:08:35.877304";"PG:FAN OFF"
"3001";"2014-03-01 13:08:35.877449";"PG:FAN OFF"
"3001";"2014-03-01 13:08:35.927424";"PG:HEAT OFF"
"3001";"2014-03-01 13:08:35.927567";"PG:HEAT OFF"
"3009";"2014-03-01 13:08:36.328335";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:08:36.328483";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:08:39.775134";"CO2 ppm: 175"
"3002";"2014-03-01 13:08:39.780317";"CO2 ppm: 175"
"3003";"2014-03-01 13:08:39.925478";"Soil Moisture: 41.34"
"3003";"2014-03-01 13:08:39.925622";"Soil Moisture: 41.34"
"3009";"2014-03-01 13:08:40.142049";"Light_Sensor_ADC: 159"
"3009";"2014-03-01 13:08:40.142202";"Light_Sensor_ADC: 159"
"3009";"2014-03-01 13:08:40.486222";"raw = 6634 Temperature °C: 26.53"
"3009";"2014-03-01 13:08:40.486367";"raw = 6634 Temperature °C: 26.53"
"3009";"2014-03-01 13:08:40.636584";"Humidity: 30.80"
"3009";"2014-03-01 13:08:40.636728";"Humidity: 30.80"
"3001";"2014-03-01 13:08:40.937244";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:08:40.937421";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:08:40.987365";"PG:FAN OFF"
"3001";"2014-03-01 13:08:40.987508";"PG:FAN OFF"
"3001";"2014-03-01 13:08:41.037484";"PG:HEAT OFF"
"3001";"2014-03-01 13:08:41.037632";"PG:HEAT OFF"
"3009";"2014-03-01 13:08:41.438397";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:08:41.438541";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:08:44.774633";"CO2 ppm: 172"
"3002";"2014-03-01 13:08:44.774818";"CO2 ppm: 172"
"3003";"2014-03-01 13:08:44.975096";"Soil Moisture: 40.82"
"3003";"2014-03-01 13:08:44.975239";"Soil Moisture: 40.82"
"3009";"2014-03-01 13:08:45.454415";"Light_Sensor_ADC: 166"
"3009";"2014-03-01 13:08:45.454555";"Light_Sensor_ADC: 166"
"3009";"2014-03-01 13:08:45.798730";"raw = 6634 Temperature °C: 26.53"
"3009";"2014-03-01 13:08:45.798873";"raw = 6634 Temperature °C: 26.53"
"3009";"2014-03-01 13:08:45.949088";"Humidity: 30.76"
"3009";"2014-03-01 13:08:45.949263";"Humidity: 30.76"
"3001";"2014-03-01 13:08:46.199647";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:08:46.199794";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:08:46.299869";"PG:FAN OFF"
"3001";"2014-03-01 13:08:46.300012";"PG:FAN OFF"
"3001";"2014-03-01 13:08:46.349990";"PG:HEAT OFF"
"3001";"2014-03-01 13:08:46.350134";"PG:HEAT OFF"
"3009";"2014-03-01 13:08:46.750923";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:08:46.751068";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:08:49.823212";"CO2 ppm: 176"
"3002";"2014-03-01 13:08:49.832839";"CO2 ppm: 176"
"3003";"2014-03-01 13:08:50.023670";"Soil Moisture: 41.38"
"3003";"2014-03-01 13:08:50.023818";"Soil Moisture: 41.38"
"3009";"2014-03-01 13:08:50.767176";"Light_Sensor_ADC: 167"
"3009";"2014-03-01 13:08:50.767319";"Light_Sensor_ADC: 167"
"3009";"2014-03-01 13:08:51.111219";"raw = 6632 Temperature °C: 26.52"
"3009";"2014-03-01 13:08:51.111367";"raw = 6632 Temperature °C: 26.52"
"3009";"2014-03-01 13:08:51.261554";"Humidity: 30.76"
"3009";"2014-03-01 13:08:51.261698";"Humidity: 30.76"
"3001";"2014-03-01 13:08:51.462011";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:08:51.462154";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:08:51.562256";"PG:FAN OFF"
"3001";"2014-03-01 13:08:51.562398";"PG:FAN OFF"
"3001";"2014-03-01 13:08:51.612375";"PG:HEAT OFF"
"3001";"2014-03-01 13:08:51.612519";"PG:HEAT OFF"
"3009";"2014-03-01 13:08:52.063440";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:08:52.063590";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:08:54.823735";"CO2 ppm: 176"
"3002";"2014-03-01 13:08:54.832659";"CO2 ppm: 176"
"3003";"2014-03-01 13:08:55.074330";"Soil Moisture: 41.20"
"3003";"2014-03-01 13:08:55.074477";"Soil Moisture: 41.20"
"3009";"2014-03-01 13:08:56.079539";"Light_Sensor_ADC: 148"
"3009";"2014-03-01 13:08:56.079686";"Light_Sensor_ADC: 148"
"3009";"2014-03-01 13:08:56.423858";"raw = 6634 Temperature °C: 26.53"
"3009";"2014-03-01 13:08:56.424034";"raw = 6634 Temperature °C: 26.53"
"3009";"2014-03-01 13:08:56.574200";"Humidity: 30.70"
"3009";"2014-03-01 13:08:56.574346";"Humidity: 30.70"
"3001";"2014-03-01 13:08:56.824781";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:08:56.824924";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:08:56.874899";"PG:FAN OFF"
"3001";"2014-03-01 13:08:56.875044";"PG:FAN OFF"
"3001";"2014-03-01 13:08:56.925021";"PG:HEAT OFF"
"3001";"2014-03-01 13:08:56.925164";"PG:HEAT OFF"
"3009";"2014-03-01 13:08:57.275845";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:08:57.275993";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:08:59.823161";"CO2 ppm: 178"
"3002";"2014-03-01 13:08:59.832719";"CO2 ppm: 178"
"3003";"2014-03-01 13:09:00.023661";"Soil Moisture: 40.78"
"3003";"2014-03-01 13:09:00.023807";"Soil Moisture: 40.78"
"3009";"2014-03-01 13:09:01.340974";"Light_Sensor_ADC: 145"
"3009";"2014-03-01 13:09:01.341120";"Light_Sensor_ADC: 145"
"3009";"2014-03-01 13:09:01.736304";"raw = 6632 Temperature °C: 26.52"
"3009";"2014-03-01 13:09:01.736402";"raw = 6632 Temperature °C: 26.52"
"3009";"2014-03-01 13:09:01.886611";"Humidity: 30.50"
"3009";"2014-03-01 13:09:01.886698";"Humidity: 30.50"
"3001";"2014-03-01 13:09:02.137240";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:09:02.137329";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:09:02.237460";"PG:FAN OFF"
"3001";"2014-03-01 13:09:02.237547";"PG:FAN OFF"
"3001";"2014-03-01 13:09:02.287580";"PG:HEAT OFF"
"3001";"2014-03-01 13:09:02.287666";"PG:HEAT OFF"
"3009";"2014-03-01 13:09:02.638380";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:09:02.638466";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:09:04.822668";"CO2 ppm: 176"
"3002";"2014-03-01 13:09:04.832557";"CO2 ppm: 176"
"3003";"2014-03-01 13:09:04.973027";"Soil Moisture: 41.51"
"3003";"2014-03-01 13:09:04.973113";"Soil Moisture: 41.51"
"3009";"2014-03-01 13:09:06.703598";"Light_Sensor_ADC: 142"
"3009";"2014-03-01 13:09:06.703689";"Light_Sensor_ADC: 142"
"3009";"2014-03-01 13:09:07.047840";"raw = 6632 Temperature °C: 26.52"
"3009";"2014-03-01 13:09:07.047937";"raw = 6632 Temperature °C: 26.52"
"3009";"2014-03-01 13:09:07.148057";"Humidity: 30.63"
"3009";"2014-03-01 13:09:07.148143";"Humidity: 30.63"
"3001";"2014-03-01 13:09:07.398653";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:09:07.398740";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:09:07.498895";"PG:FAN OFF"
"3001";"2014-03-01 13:09:07.498981";"PG:FAN OFF"
"3001";"2014-03-01 13:09:07.549014";"PG:HEAT OFF"
"3001";"2014-03-01 13:09:07.549098";"PG:HEAT OFF"
"3009";"2014-03-01 13:09:07.849715";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:09:07.849802";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:09:09.823167";"CO2 ppm: 174"
"3002";"2014-03-01 13:09:09.832431";"CO2 ppm: 174"
"3003";"2014-03-01 13:09:10.023649";"Soil Moisture: 41.82"
"3003";"2014-03-01 13:09:10.023739";"Soil Moisture: 41.82"
"3009";"2014-03-01 13:09:12.016011";"Light_Sensor_ADC: 149"
"3009";"2014-03-01 13:09:12.016099";"Light_Sensor_ADC: 149"
"3009";"2014-03-01 13:09:12.360329";"raw = 6632 Temperature °C: 26.52"
"3009";"2014-03-01 13:09:12.360416";"raw = 6632 Temperature °C: 26.52"
"3009";"2014-03-01 13:09:12.510688";"Humidity: 30.50"
"3009";"2014-03-01 13:09:12.510774";"Humidity: 30.50"
"3001";"2014-03-01 13:09:12.761297";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:09:12.761383";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:09:12.811418";"PG:FAN OFF"
"3001";"2014-03-01 13:09:12.811504";"PG:FAN OFF"
"3001";"2014-03-01 13:09:12.861540";"PG:HEAT OFF"
"3001";"2014-03-01 13:09:12.861627";"PG:HEAT OFF"
"3009";"2014-03-01 13:09:13.452715";"runicast message sent to 185.11, retransmissions 1"
"3009";"2014-03-01 13:09:13.452805";"runicast message sent to 185.11, retransmissions 1"
"3002";"2014-03-01 13:09:14.822775";"CO2 ppm: 172"
"3002";"2014-03-01 13:09:14.832408";"CO2 ppm: 172"
"3003";"2014-03-01 13:09:15.023262";"Soil Moisture: 42.7"
"3003";"2014-03-01 13:09:15.023352";"Soil Moisture: 42.7"
"3009";"2014-03-01 13:09:17.328611";"Light_Sensor_ADC: 161"
"3009";"2014-03-01 13:09:17.328701";"Light_Sensor_ADC: 161"
"3009";"2014-03-01 13:09:17.622726";"raw = 6631 Temperature °C: 26.50"
"3009";"2014-03-01 13:09:17.622820";"raw = 6631 Temperature °C: 26.50"
"3009";"2014-03-01 13:09:17.773091";"Humidity: 30.29"
"3009";"2014-03-01 13:09:17.773177";"Humidity: 30.29"
"3001";"2014-03-01 13:09:18.073789";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:09:18.073878";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:09:18.123909";"PG:FAN OFF"
"3001";"2014-03-01 13:09:18.123995";"PG:FAN OFF"
"3001";"2014-03-01 13:09:18.224150";"PG:HEAT OFF"
"3001";"2014-03-01 13:09:18.224237";"PG:HEAT OFF"
"3009";"2014-03-01 13:09:18.574959";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:09:18.575045";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:09:19.822152";"CO2 ppm: 172"
"3002";"2014-03-01 13:09:19.832244";"CO2 ppm: 172"
"3003";"2014-03-01 13:09:20.022615";"Soil Moisture: 41.17"
"3003";"2014-03-01 13:09:20.022705";"Soil Moisture: 41.17"
"3009";"2014-03-01 13:09:22.641141";"Light_Sensor_ADC: 172"
"3009";"2014-03-01 13:09:22.641251";"Light_Sensor_ADC: 172"
"3009";"2014-03-01 13:09:22.985338";"raw = 6632 Temperature °C: 26.52"
"3009";"2014-03-01 13:09:22.985424";"raw = 6632 Temperature °C: 26.52"
"3009";"2014-03-01 13:09:23.185823";"Humidity: 30.76"
"3009";"2014-03-01 13:09:23.185911";"Humidity: 30.76"
"3001";"2014-03-01 13:09:23.436404";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:09:23.436491";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:09:23.536615";"PG:FAN OFF"
"3001";"2014-03-01 13:09:23.536701";"PG:FAN OFF"
"3001";"2014-03-01 13:09:23.536770";"PG:HEAT OFF"
"3001";"2014-03-01 13:09:23.536836";"PG:HEAT OFF"
"3009";"2014-03-01 13:09:23.937504";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:09:23.937591";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:09:24.772515";"CO2 ppm: 170"
"3002";"2014-03-01 13:09:24.772605";"CO2 ppm: 170"
"3003";"2014-03-01 13:09:24.972970";"Soil Moisture: 41.17"
"3003";"2014-03-01 13:09:24.979521";"Soil Moisture: 41.17"
"3009";"2014-03-01 13:09:27.953603";"Light_Sensor_ADC: 175"
"3009";"2014-03-01 13:09:27.953702";"Light_Sensor_ADC: 175"
"3009";"2014-03-01 13:09:28.347058";"raw = 6632 Temperature °C: 26.52"
"3009";"2014-03-01 13:09:28.347147";"raw = 6632 Temperature °C: 26.52"
"3009";"2014-03-01 13:09:28.547544";"Humidity: 30.87"
"3009";"2014-03-01 13:09:28.547638";"Humidity: 30.87"
"3001";"2014-03-01 13:09:28.697880";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:09:28.697965";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:09:28.798122";"PG:FAN OFF"
"3001";"2014-03-01 13:09:28.798212";"PG:FAN OFF"
"3001";"2014-03-01 13:09:28.798283";"PG:HEAT OFF"
"3001";"2014-03-01 13:09:28.798349";"PG:HEAT OFF"
"3009";"2014-03-01 13:09:29.148941";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:09:29.149031";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:09:29.771974";"CO2 ppm: 171"
"3002";"2014-03-01 13:09:29.772061";"CO2 ppm: 171"
"3003";"2014-03-01 13:09:30.022581";"Soil Moisture: 40.76"
"3003";"2014-03-01 13:09:30.032198";"Soil Moisture: 40.76"
"3009";"2014-03-01 13:09:33.266168";"Light_Sensor_ADC: 171"
"3009";"2014-03-01 13:09:33.266266";"Light_Sensor_ADC: 171"
"3009";"2014-03-01 13:09:33.609431";"raw = 6631 Temperature °C: 26.50"
"3009";"2014-03-01 13:09:33.609517";"raw = 6631 Temperature °C: 26.50"
"3009";"2014-03-01 13:09:33.809885";"Humidity: 30.63"
"3009";"2014-03-01 13:09:33.809971";"Humidity: 30.63"
"3001";"2014-03-01 13:09:34.010363";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:09:34.010461";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:09:34.110608";"PG:FAN OFF"
"3001";"2014-03-01 13:09:34.110694";"PG:FAN OFF"
"3001";"2014-03-01 13:09:34.110764";"PG:HEAT OFF"
"3001";"2014-03-01 13:09:34.110829";"PG:HEAT OFF"
"3009";"2014-03-01 13:09:34.511548";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:09:34.511635";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:09:34.722522";"CO2 ppm: 175"
"3002";"2014-03-01 13:09:34.722607";"CO2 ppm: 175"
"3003";"2014-03-01 13:09:34.922965";"Soil Moisture: 41.26"
"3003";"2014-03-01 13:09:34.923051";"Soil Moisture: 41.26"
"3009";"2014-03-01 13:09:38.578671";"Light_Sensor_ADC: 170"
"3009";"2014-03-01 13:09:38.578782";"Light_Sensor_ADC: 170"
"3009";"2014-03-01 13:09:38.921908";"raw = 6630 Temperature °C: 26.49"
"3009";"2014-03-01 13:09:38.921995";"raw = 6630 Temperature °C: 26.49"
"3009";"2014-03-01 13:09:39.122366";"Humidity: 30.63"
"3009";"2014-03-01 13:09:39.122457";"Humidity: 30.63"
"3001";"2014-03-01 13:09:39.322834";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:09:39.322927";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:09:39.423073";"PG:FAN OFF"
"3001";"2014-03-01 13:09:39.423158";"PG:FAN OFF"
"3001";"2014-03-01 13:09:39.473180";"PG:HEAT OFF"
"3001";"2014-03-01 13:09:39.473267";"PG:HEAT OFF"
"3002";"2014-03-01 13:09:39.771956";"CO2 ppm: 172"
"3002";"2014-03-01 13:09:39.772041";"CO2 ppm: 172"
"3003";"2014-03-01 13:09:39.972439";"Soil Moisture: 42.32"
"3003";"2014-03-01 13:09:39.972526";"Soil Moisture: 42.32"
"3001";"2014-03-01 13:09:40.273133";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:09:40.273222";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:09:40.323254";"PG:FAN OFF"
"3001";"2014-03-01 13:09:40.323340";"PG:FAN OFF"
"3001";"2014-03-01 13:09:40.373376";"PG:HEAT OFF"
"3001";"2014-03-01 13:09:40.373462";"PG:HEAT OFF"
"3009";"2014-03-01 13:09:40.774295";"runicast message sent to 185.11, retransmissions 1"
"3009";"2014-03-01 13:09:40.774383";"runicast message sent to 185.11, retransmissions 1"
"3009";"2014-03-01 13:09:43.890254";"Light_Sensor_ADC: 173"
"3009";"2014-03-01 13:09:43.904053";"Light_Sensor_ADC: 173"
"3009";"2014-03-01 13:09:44.184340";"raw = 6631 Temperature °C: 26.50"
"3009";"2014-03-01 13:09:44.184431";"raw = 6631 Temperature °C: 26.50"
"3009";"2014-03-01 13:09:44.384804";"Humidity: 30.22"
"3009";"2014-03-01 13:09:44.384890";"Humidity: 30.22"
"3001";"2014-03-01 13:09:44.635391";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:09:44.635477";"TEMP OK! received from 193.11"
"3001";"2014-03-01 13:09:44.685499";"PG:FAN OFF"
"3001";"2014-03-01 13:09:44.685585";"PG:FAN OFF"
"3001";"2014-03-01 13:09:44.785711";"PG:HEAT OFF"
"3001";"2014-03-01 13:09:44.785797";"PG:HEAT OFF"
"3009";"2014-03-01 13:09:45.186671";"runicast message sent to 185.11, retransmissions 0"
"3009";"2014-03-01 13:09:45.186761";"runicast message sent to 185.11, retransmissions 0"
"3002";"2014-03-01 13:09:45.337005";"CO2 ppm: 175"
"3002";"2014-03-01 13:09:45.337093";"CO2 ppm: 175"
"3003";"2014-03-01 13:09:45.487366";"Soil Moisture: 40.14"
"3003";"2014-03-01 13:09:45.487453";"Soil Moisture: 40.14"
"3009";"2014-03-01 13:09:49.202672";"Light_Sensor_ADC: 180"
"3009";"2014-03-01 13:09:49.202763";"Light_Sensor_ADC: 180"
"3009";"2014-03-01 13:09:49.545884";"raw = 6631 Temperature °C: 26.50"
