 19:58:08  40.68
 19:58:08  40.68
 19:58:13  39.65
 19:58:13  39.65
 19:58:18  39.76
 19:58:18  39.76
 19:58:23  40.74
 19:58:23  40.74
 19:58:28  40.66
 19:58:28  40.66
 19:58:33  40.70
 19:58:33  40.70
 19:58:38  40.53
 19:58:38  40.53
 19:58:43  39.41
 19:58:43  39.41
 19:58:48  40.20
 19:58:48  40.20
 19:58:53  40.68
 19:58:53  40.68
 19:58:58  40.5
 19:58:58  40.5
 19:59:03  39.51
 19:59:03  39.51
 19:59:08  39.72
 19:59:08  39.72
 19:59:13  41.5
 19:59:13  41.5
 19:59:18  40.57
 19:59:18  40.57
 19:59:23  39.93
 19:59:23  39.93
 19:59:28  40.53
 19:59:28  40.53
 19:59:33  40.95
 19:59:33  40.95
 19:59:38  39.33
 19:59:38  39.33
 19:59:43  40.36
 19:59:43  40.36
 19:59:48  40.47
 19:59:48  40.47
 19:59:53  40.66
 19:59:53  40.66
 19:59:58  40.24
 19:59:58  40.24
 20:00:03  39.9
 20:00:03  39.9
 20:00:08  40.97
 20:00:08  40.97
 20:00:13  40.22
 20:00:13  40.22
 20:00:18  38.98
 20:00:18  38.98
 20:00:23  40.36
 20:00:23  40.36
 20:00:28  40.93
 20:00:28  40.93
 20:00:33  40.24
 20:00:33  40.24
 20:00:38  41.9
 20:00:38  41.9
 20:00:43  40.20
 20:00:43  40.20
 20:00:48  39.65
 20:00:48  39.65
 20:00:53  39.5
 20:00:53  39.5
 20:00:58  40.51
 20:00:58  40.51
 20:01:03  40.86
 20:01:03  40.86
 20:01:08  40.66
 20:01:08  40.66
 20:01:13  39.58
 20:01:13  39.58
 20:01:18  39.44
 20:01:18  39.44
 20:01:23  40.22
 20:01:23  40.22
 20:01:28  40.16
 20:01:28  40.16
 20:01:33  40.90
 20:01:33  40.90
 20:01:38  40.74
 20:01:38  40.74
 20:01:43  39.83
 20:01:43  39.83
 20:01:48  40.68
 20:01:48  40.68
 20:01:53  40.41
 20:01:53  40.41
 20:01:58  41.3
 20:01:58  41.3
 20:02:03  40.36
 20:02:03  40.36
 20:02:08  40.72
 20:02:08  40.72
 20:02:13  40.18
 20:02:13  40.18
 20:02:18  40.5
 20:02:18  40.5
 20:02:23  40.7
 20:02:23  40.7
 20:02:28  40.18
 20:02:28  40.18
 20:02:33  40.18
 20:02:33  40.18
 20:02:38  40.93
 20:02:38  40.93
 20:02:43  40.63
 20:02:43  40.63
 20:02:48  39.5
 20:02:48  39.5
 20:02:53  40.20
 20:02:53  40.20
 20:02:58  40.74
 20:02:58  40.74
 20:03:03  40.68
 20:03:03  40.68
 20:03:08  40.39
 20:03:08  40.39
 20:03:13  39.72
 20:03:13  39.72
 20:03:18  40.41
 20:03:18  40.41
 20:03:23  39.16
 20:03:23  39.16
 20:03:28  39.97
 20:03:28  39.97
 20:03:33  41.9
 20:03:33  41.9
 20:03:38  38.81
 20:03:38  38.81
 20:03:43  40.82
 20:03:43  40.82
 20:03:48  39.69
 20:03:48  39.69
 20:03:53  40.57
 20:03:53  40.57
 20:03:58  40.11
 20:03:58  40.11
 20:04:03  40.88
 20:04:03  40.88
 20:04:08  40.11
 20:04:08  40.11
 20:04:13  40.99
 20:04:13  40.99
 20:04:18  39.69
 20:04:18  39.69
 20:04:23  40.90
 20:04:23  40.90
 20:04:28  40.95
 20:04:28  40.95
 20:04:33  39.51
 20:04:33  39.51
 20:04:38  40.41
 20:04:38  40.41
 20:04:43  40.99
 20:04:43  40.99
 20:04:48  40.43
 20:04:48  40.43
 20:04:53  40.5
 20:04:53  40.5
 20:04:58  40.9
 20:04:58  40.9
 20:05:03  40.24
 20:05:03  40.24
 20:05:08  39.86
 20:05:08  39.86
 20:05:13  40.7
 20:05:13  40.7
 20:05:18  40.7
 20:05:18  40.7
 20:05:23  40.97
 20:05:23  40.97
 20:05:29  40.20
 20:05:29  40.20
 20:05:33  40.53
 20:05:33  40.53
 20:05:38  41.5
 20:05:38  41.5
 20:05:43  39.79
 20:05:43  39.79
 20:05:48  40.24
 20:05:48  40.24
 20:05:53  40.34
 20:05:53  40.34
 20:05:58  39.79
 20:05:58  39.79
 20:06:03  39.44
 20:06:03  39.44
 20:06:08  38.28
 20:06:08  38.28
 20:06:13  40.92
 20:06:13  40.92
 20:06:18  40.7
 20:06:18  40.7
 20:06:23  40.63
 20:06:23  40.63
 20:06:28  40.7
 20:06:28  40.7
 20:06:33  40.78
 20:06:33  40.78
 20:06:38  40.1
 20:06:38  40.1
 20:06:43  40.20
 20:06:43  40.20
 20:06:48  40.95
 20:06:48  40.95
 20:06:53  40.5
 20:06:53  40.5
 20:06:58  40.12
 20:06:58  40.12
 20:07:03  40.14
 20:07:03  40.14
 20:07:08  40.63
 20:07:08  40.63
 20:07:13  40.28
 20:07:13  40.28
 20:07:18  41.5
 20:07:18  41.5
 20:07:23  40.66
 20:07:23  40.66
 20:07:28  40.24
 20:07:28  40.24
 20:07:33  39.86
 20:07:33  39.86
 20:07:38  40.47
 20:07:38  40.47
 20:07:43  40.51
 20:07:43  40.51
 20:07:48  41.5
 20:07:48  41.5
 20:07:53  38.91
 20:07:53  38.91
 20:07:58  40.36
 20:07:58  40.36
 20:08:03  40.34
 20:08:03  40.34
 20:08:08  39.62
 20:08:08  39.62
 20:08:13  40.41
 20:08:13  40.41
 20:08:18  39.93
 20:08:18  39.93
 20:08:23  40.18
 20:08:23  40.18
 20:08:28  40.78
 20:08:28  40.78
 20:08:33  39.93
 20:08:33  39.93
 20:08:38  40.97
 20:08:38  40.97
 20:08:43  39.65
 20:08:43  39.65
 20:08:48  39.76
 20:08:48  39.76
 20:08:53  40.3
 20:08:53  40.3
 20:08:58  40.45
 20:08:58  40.45
 20:09:03  40.16
 20:09:03  40.16
 20:09:08  40.41
 20:09:08  40.41
 20:09:13  40.49
 20:09:13  40.49
 20:09:18  40.36
 20:09:18  40.36
 20:09:23  40.26
 20:09:23  40.26
 20:09:28  38.88
 20:09:28  38.88
 20:09:33  38.63
 20:09:33  38.63
 20:09:38  41.1
 20:09:38  41.1
 20:09:43  38.74
 20:09:43  38.74
 20:09:48  40.39
 20:09:48  40.39
 20:09:53  40.5
 20:09:53  40.5
 20:09:58  39.62
 20:09:58  39.62
 20:10:03  39.97
 20:10:03  39.97
 20:10:08  40.90
 20:10:08  40.90
 20:10:13  38.95
 20:10:13  38.95
 20:10:18  40.53
 20:10:18  40.53
 20:10:23  40.99
 20:10:23  40.99
 20:10:28  40.3
 20:10:28  40.3
 20:10:33  40.38
 20:10:33  40.38
 20:10:38  40.95
 20:10:38  40.95
 20:10:43  40.74
 20:10:43  40.74
 20:10:48  39.93
 20:10:48  39.93
 20:10:53  40.18
 20:10:53  40.18
 20:10:58  39.93
 20:10:58  39.93
 20:11:03  40.45
 20:11:03  40.45
 20:11:08  38.35
 20:11:08  38.35
 20:11:13  40.59
 20:11:13  40.59
 20:11:18  40.49
 20:11:18  40.49
 20:11:23  39.76
 20:11:23  39.76
 20:11:28  39.51
 20:11:28  39.51
 20:11:33  41.1
 20:11:33  41.1
 20:11:38  40.82
 20:11:38  40.82
 20:11:43  40.41
 20:11:43  40.41
 20:11:48  40.20
 20:11:48  40.20
 20:11:53  40.43
 20:11:53  40.43
 20:11:58  40.78
 20:11:58  40.78
 20:12:03  40.74
 20:12:03  40.74
 20:12:08  40.34
 20:12:08  40.34
 20:12:13  40.80
 20:12:13  40.80
 20:12:18  40.72
 20:12:18  40.72
 20:12:23  38.38
 20:12:23  38.38
 20:12:28  41.3
 20:12:28  41.3
 20:12:33  39.93
 20:12:33  39.93
 20:12:38  39.90
 20:12:38  39.90
 20:12:43  39.72
 20:12:43  39.72
 20:12:48  39.69
 20:12:48  39.69
 20:12:53  39.58
 20:12:53  39.58
 20:12:58  40.41
 20:12:58  40.41
 20:13:03  40.30
 20:13:03  40.30
 20:13:08  40.70
 20:13:08  40.70
 20:13:13  40.22
 20:13:13  40.22
 20:13:18  40.24
 20:13:18  40.24
 20:13:23  39.72
 20:13:23  39.72
 20:13:28  40.78
 20:13:28  40.78
 20:13:33  40.43
 20:13:33  40.43
 20:13:38  39.97
 20:13:38  39.97
 20:13:43  39.93
 20:13:43  39.93
 20:13:48  40.9
 20:13:48  40.9
 20:13:53  40.90
 20:13:53  40.90
 20:13:59  39.48
 20:13:59  39.48
 20:14:03  40.24
 20:14:03  40.24
 20:14:08  40.65
 20:14:08  40.65
 20:14:13  40.93
 20:14:13  40.93
 20:14:18  40.38
 20:14:18  40.38
 20:14:23  40.32
 20:14:23  40.32
 20:14:28  40.1
 20:14:28  40.1
 20:14:33  40.16
 20:14:33  40.16
 20:14:38  39.76
 20:14:38  39.76
 20:14:43  39.79
 20:14:43  39.79
 20:14:48  39.30
 20:14:48  39.30
 20:14:53  40.47
 20:14:53  40.47
 20:14:58  39.19
 20:14:58  39.19
 20:15:03  40.82
 20:15:03  40.82
 20:15:08  40.86
 20:15:08  40.86
 20:15:13  40.51
 20:15:13  40.51
 20:15:18  40.65
 20:15:18  40.65
 20:15:23  39.26
 20:15:23  39.26
 20:15:28  40.76
 20:15:28  40.76
 20:15:33  40.68
 20:15:33  40.68
 20:15:38  39.79
 20:15:38  39.79
 20:15:43  40.1
 20:15:43  40.1
 20:15:48  39.79
 20:15:48  39.79
 20:15:53  40.14
 20:15:53  40.14
 20:15:58  39.65
 20:15:58  39.65
 20:16:03  39.55
 20:16:03  39.55
 20:16:08  40.57
 20:16:08  40.57
 20:16:13  41.5
 20:16:13  41.5
 20:16:18  39.30
 20:16:18  39.30
 20:16:23  40.32
 20:16:23  40.32
 20:16:28  41.3
 20:16:28  41.3
 20:16:33  39.44
 20:16:33  39.44
 20:16:38  39.90
 20:16:38  39.90
 20:16:43  40.22
 20:16:43  40.22
 20:16:48  40.88
 20:16:48  40.88
 20:16:53  40.3
 20:16:53  40.3
 20:16:58  39.41
 20:16:58  39.41
 20:17:03  41.1
 20:17:03  41.1
 20:17:08  40.22
 20:17:08  40.22
 20:17:13  40.55
 20:17:13  40.55
 20:17:18  40.59
 20:17:18  40.59
 20:17:23  40.38
 20:17:23  40.38
 20:17:28  40.22
 20:17:28  40.22
 20:17:33  40.47
 20:17:33  40.47
 20:17:38  40.99
 20:17:38  40.99
 20:17:43  40.63
 20:17:43  40.63
 20:17:48  40.26
 20:17:48  40.26
 20:17:53  40.22
 20:17:53  40.22
 20:17:58  40.11
 20:17:58  40.11
 20:18:03  40.7
 20:18:03  40.7
 20:18:08  40.63
 20:18:08  40.63
 20:18:13  40.5
 20:18:13  40.5
 20:18:18  40.90
 20:18:18  40.90
 20:18:23  39.58
 20:18:23  39.58
 20:18:28  38.52
 20:18:28  38.52
 20:18:33  38.77
 20:18:33  38.77
 20:18:38  40.55
 20:18:38  40.55
 20:18:43  40.90
 20:18:43  40.90
 20:18:48  39.41
 20:18:48  39.41
 20:18:53  40.43
 20:18:53  40.43
 20:18:58  40.92
 20:18:58  40.92
 20:19:03  40.9
 20:19:03  40.9
 20:19:08  40.22
 20:19:08  40.22
 20:19:13  40.38
 20:19:13  40.38
 20:19:18  40.32
 20:19:18  40.32
 20:19:23  40.3
 20:19:23  40.3
 20:19:28  39.37
 20:19:28  39.37
 20:19:33  40.28
 20:19:33  40.28
 20:19:38  40.88
 20:19:38  40.88
 20:19:43  40.51
 20:19:43  40.51
 20:19:48  39.65
 20:19:48  39.65
 20:19:53  39.72
 20:19:53  39.72
 20:19:58  40.34
 20:19:58  40.34
 20:20:03  40.80
 20:20:03  40.80
 20:20:08  40.18
 20:20:08  40.18
 20:20:13  40.7
 20:20:13  40.7
 20:20:18  40.55
 20:20:18  40.55
 20:20:23  40.93
 20:20:23  40.93
 20:20:28  40.30
 20:20:28  40.30
