 20:03:42  287
 20:03:42  287
 20:03:47  287
 20:03:47  287
 20:03:52  287
 20:03:52  287
 20:03:57  290
 20:03:57  290
 20:04:02  288
 20:04:02  288
 20:04:07  291
 20:04:07  291
 20:04:12  290
 20:04:12  290
 20:04:17  290
 20:04:17  290
 20:04:22  288
 20:04:22  288
 20:04:27  288
 20:04:27  288
 20:04:32  288
 20:04:32  288
 20:04:37  287
 20:04:37  287
 20:04:42  291
 20:04:42  291
 20:04:47  292
 20:04:47  292
 20:04:52  288
 20:04:52  288
 20:04:57  293
 20:04:57  293
 20:05:02  292
 20:05:02  292
 20:05:07  296
 20:05:07  296
 20:05:13  294
 20:05:13  294
 20:05:17  293
 20:05:17  293
 20:05:22  292
 20:05:22  292
 20:05:27  294
 20:05:27  294
 20:05:32  292
 20:05:32  292
 20:05:37  290
 20:05:37  290
 20:05:42  287
 20:05:42  287
 20:05:47  292
 20:05:47  292
 20:05:52  292
 20:05:52  292
 20:05:57  292
 20:05:57  292
 20:06:02  294
 20:06:02  294
 20:06:07  291
 20:06:07  291
 20:06:12  294
 20:06:12  294
 20:06:17  294
 20:06:17  294
 20:06:22  292
 20:06:22  292
 20:06:27  294
 20:06:27  294
 20:06:32  297
 20:06:32  297
 20:06:37  292
 20:06:37  292
 20:06:42  292
 20:06:42  292
 20:06:47  294
 20:06:47  294
 20:06:52  294
 20:06:52  294
 20:06:57  294
 20:06:57  294
 20:07:02  297
 20:07:02  297
 20:07:07  297
 20:07:07  297
 20:07:12  296
 20:07:12  296
 20:07:17  296
 20:07:17  296
 20:07:22  298
 20:07:22  298
 20:07:27  292
 20:07:27  292
 20:07:32  291
 20:07:32  291
 20:07:37  288
 20:07:37  288
 20:07:42  294
 20:07:42  294
 20:07:47  291
 20:07:47  291
 20:07:52  296
 20:07:52  296
 20:07:57  296
 20:07:57  296
 20:08:02  290
 20:08:02  290
 20:08:07  293
 20:08:07  293
 20:08:12  296
 20:08:12  296
 20:08:17  292
 20:08:17  292
 20:08:22  291
 20:08:22  291
 20:08:27  294
 20:08:27  294
 20:08:32  291
 20:08:32  291
 20:08:37  296
 20:08:37  296
 20:08:42  296
 20:08:42  296
 20:08:47  296
 20:08:47  296
 20:08:52  293
 20:08:52  293
 20:08:57  294
 20:08:57  294
 20:09:02  293
 20:09:02  293
 20:09:07  294
 20:09:07  294
 20:09:12  297
 20:09:12  297
 20:09:17  294
 20:09:17  294
 20:09:22  294
 20:09:22  294
 20:09:27  296
 20:09:27  296
 20:09:32  292
 20:09:32  292
 20:09:37  298
 20:09:37  298
 20:09:42  294
 20:09:42  294
 20:09:47  298
 20:09:47  298
 20:09:52  296
 20:09:52  296
 20:09:57  293
 20:09:57  293
 20:10:02  292
 20:10:02  292
 20:10:07  293
 20:10:07  293
 20:10:12  297
 20:10:12  297
 20:10:17  297
 20:10:17  297
 20:10:22  296
 20:10:22  296
 20:10:27  293
 20:10:27  293
 20:10:32  296
 20:10:32  296
 20:10:37  298
 20:10:37  298
 20:10:42  292
 20:10:42  292
 20:10:47  293
 20:10:47  293
 20:10:52  290
 20:10:52  290
 20:10:57  292
 20:10:57  292
 20:11:02  291
 20:11:02  291
 20:11:07  292
 20:11:07  292
 20:11:12  293
 20:11:12  293
 20:11:17  292
 20:11:17  292
 20:11:22  297
 20:11:22  297
 20:11:27  296
 20:11:27  296
 20:11:32  298
 20:11:32  298
 20:11:37  298
 20:11:37  298
 20:11:42  297
 20:11:42  297
 20:11:47  293
 20:11:47  293
 20:11:52  292
 20:11:52  292
 20:11:57  293
 20:11:57  293
 20:12:02  288
 20:12:02  288
 20:12:07  296
 20:12:07  296
 20:12:12  292
 20:12:12  292
 20:12:17  294
 20:12:17  294
 20:12:22  293
 20:12:22  293
 20:12:27  292
 20:12:27  292
 20:12:32  294
 20:12:32  294
 20:12:37  294
 20:12:37  294
 20:12:42  293
 20:12:42  293
 20:12:47  295
 20:12:47  295
 20:12:52  291
 20:12:52  291
 20:12:57  293
 20:12:57  293
 20:13:02  293
 20:13:02  293
 20:13:07  296
 20:13:07  296
 20:13:12  292
 20:13:12  292
 20:13:17  294
 20:13:17  294
 20:13:22  291
 20:13:22  291
 20:13:27  293
 20:13:27  293
 20:13:32  293
 20:13:32  293
 20:13:37  292
 20:13:37  292
 20:13:43  291
 20:13:43  291
 20:13:47  292
 20:13:47  292
 20:13:52  292
 20:13:52  292
 20:13:57  291
 20:13:57  291
 20:14:02  291
 20:14:02  291
 20:14:07  294
 20:14:07  294
 20:14:12  293
 20:14:12  293
 20:14:17  296
 20:14:17  296
 20:14:22  297
 20:14:22  297
 20:14:27  294
 20:14:27  294
 20:14:32  294
 20:14:32  294
 20:14:37  297
 20:14:37  297
 20:14:42  296
 20:14:42  296
 20:14:47  293
 20:14:47  293
 20:14:52  298
 20:14:52  298
 20:14:57  294
 20:14:57  294
 20:15:02  297
 20:15:02  297
 20:15:07  293
 20:15:07  293
 20:15:12  291
 20:15:12  291
 20:15:17  291
 20:15:17  291
 20:15:22  293
 20:15:22  293
 20:15:27  297
 20:15:27  297
 20:15:32  298
 20:15:32  298
 20:15:37  296
 20:15:37  296
 20:15:42  301
 20:15:42  301
 20:15:47  301
 20:15:47  301
 20:15:52  299
 20:15:52  299
 20:15:57  294
 20:15:57  294
 20:16:02  297
 20:16:02  297
 20:16:07  296
 20:16:07  296
 20:16:12  296
 20:16:12  296
 20:16:17  296
 20:16:17  296
 20:16:22  294
 20:16:22  294
 20:16:27  296
 20:16:27  296
 20:16:32  297
 20:16:32  297
 20:16:37  297
 20:16:37  297
 20:16:42  297
 20:16:42  297
 20:16:47  294
 20:16:47  294
 20:16:52  294
 20:16:52  294
 20:16:57  292
 20:16:57  292
 20:17:02  297
 20:17:02  297
 20:17:07  297
 20:17:07  297
 20:17:12  298
 20:17:12  298
 20:17:17  293
 20:17:17  293
 20:17:22  297
 20:17:22  297
 20:17:27  297
 20:17:27  297
 20:17:32  296
 20:17:32  296
 20:17:37  297
 20:17:37  297
 20:17:42  296
 20:17:42  296
 20:17:47  293
 20:17:47  293
 20:17:52  293
 20:17:52  293
 20:17:57  294
 20:17:57  294
 20:18:02  296
 20:18:02  296
 20:18:07  298
 20:18:07  298
 20:18:12  297
 20:18:12  297
 20:18:17  293
 20:18:17  293
 20:18:22  298
 20:18:22  298
 20:18:27  299
 20:18:27  299
 20:18:32  302
 20:18:32  302
 20:18:37  301
 20:18:37  301
 20:18:42  304
 20:18:42  304
 20:18:47  301
 20:18:47  301
 20:18:52  297
 20:18:52  297
 20:18:57  293
 20:18:57  293
 20:19:02  294
 20:19:02  294
 20:19:07  291
 20:19:07  291
 20:19:12  294
 20:19:12  294
 20:19:17  292
 20:19:17  292
 20:19:22  296
 20:19:22  296
 20:19:27  296
 20:19:27  296
 20:19:32  296
 20:19:32  296
 20:19:37  297
 20:19:37  297
 20:19:42  302
 20:19:42  302
 20:19:47  298
 20:19:47  298
 20:19:52  301
 20:19:52  301
 20:19:57  298
 20:19:57  298
 20:20:02  298
 20:20:02  298
 20:20:07  296
 20:20:07  296
 20:20:12  293
 20:20:12  293
 20:20:17  294
 20:20:17  294
 20:20:22  297
 20:20:22  297
 20:20:27  296
 20:20:27  296
