 20:11:45  32.50
 20:11:45  32.50
 20:11:50  32.53
 20:11:50  32.53
 20:11:56  32.77
 20:11:56  32.77
 20:12:01  32.40
 20:12:01  32.40
 20:12:06  32.94
 20:12:06  32.94
 20:12:12  33.95
 20:12:12  33.95
 20:12:17  33.88
 20:12:17  33.88
 20:12:23  33.34
 20:12:23  33.34
 20:12:28  33.51
 20:12:28  33.51
 20:12:33  33.61
 20:12:33  33.61
 20:12:38  32.74
 20:12:38  32.74
 20:12:44  32.6
 20:12:44  32.6
 20:12:49  32.3
 20:12:49  32.3
 20:12:54  32.20
 20:12:54  32.20
 20:13:00  32.47
 20:13:00  32.47
 20:13:05  32.80
 20:13:05  32.80
 20:13:10  32.87
 20:13:10  32.87
 20:13:15  32.47
 20:13:15  32.47
 20:13:21  32.40
 20:13:21  32.40
 20:13:26  32.67
 20:13:26  32.67
 20:13:31  32.60
 20:13:31  32.60
 20:13:37  32.20
 20:13:37  32.20
 20:13:42  31.86
 20:13:42  31.86
 20:13:48  32.6
 20:13:48  32.6
 20:13:53  32.43
 20:13:53  32.43
 20:13:58  32.63
 20:13:58  32.63
 20:14:03  32.53
 20:14:03  32.53
 20:14:09  33.1
 20:14:09  33.1
 20:14:14  33.11
 20:14:14  33.11
 20:14:19  33.24
 20:14:19  33.24
 20:14:25  33.34
 20:14:25  33.34
 20:14:30  32.87
 20:14:30  32.87
 20:14:35  32.67
 20:14:35  32.67
 20:14:41  32.74
 20:14:41  32.74
 20:14:46  32.94
 20:14:46  32.94
 20:14:51  33.61
 20:14:51  33.61
 20:14:56  33.75
 20:14:56  33.75
 20:15:02  33.21
 20:15:02  33.21
 20:15:07  32.40
 20:15:07  32.40
 20:15:12  31.99
 20:15:12  31.99
 20:15:18  32.16
 20:15:18  32.16
 20:15:23  32.43
 20:15:23  32.43
 20:15:28  32.47
 20:15:28  32.47
 20:15:34  32.0
 20:15:34  32.0
 20:15:39  32.23
 20:15:39  32.23
 20:15:44  32.60
 20:15:44  32.60
 20:15:50  32.74
 20:15:50  32.74
 20:15:55  32.74
 20:15:55  32.74
 20:16:00  32.67
 20:16:00  32.67
 20:16:06  32.64
 20:16:06  32.64
 20:16:11  32.60
 20:16:11  32.60
 20:16:16  32.60
 20:16:16  32.60
 20:16:21  32.67
 20:16:21  32.67
 20:16:27  33.1
 20:16:27  33.1
 20:16:32  33.14
 20:16:32  33.14
 20:16:37  33.61
 20:16:37  33.61
 20:16:43  33.14
 20:16:43  33.14
 20:16:48  33.7
 20:16:48  33.7
 20:16:53  32.67
 20:16:53  32.67
 20:16:59  32.60
 20:16:59  32.60
 20:17:04  32.94
 20:17:04  32.94
 20:17:09  32.47
 20:17:09  32.47
 20:17:15  31.89
 20:17:15  31.89
 20:17:20  31.62
 20:17:20  31.62
 20:17:25  31.45
 20:17:25  31.45
 20:17:31  31.66
 20:17:31  31.66
 20:17:36  31.89
 20:17:36  31.89
 20:17:41  31.93
 20:17:41  31.93
 20:17:46  31.76
 20:17:46  31.76
 20:17:52  31.86
 20:17:52  31.86
 20:17:57  31.72
 20:17:57  31.72
 20:18:02  31.99
 20:18:02  31.99
 20:18:08  33.4
 20:18:08  33.4
 20:18:13  33.34
 20:18:13  33.34
 20:18:18  32.77
 20:18:18  32.77
 20:18:24  32.40
 20:18:24  32.40
 20:18:29  32.13
 20:18:29  32.13
 20:18:34  32.13
 20:18:34  32.13
 20:18:40  32.23
 20:18:40  32.23
 20:18:45  31.72
 20:18:45  31.72
 20:18:50  31.52
 20:18:50  31.52
 20:18:56  31.79
 20:18:56  31.79
 20:19:01  32.3
 20:19:01  32.3
 20:19:06  32.33
 20:19:06  32.33
 20:19:11  32.64
 20:19:11  32.64
 20:19:17  32.80
 20:19:17  32.80
 20:19:22  32.70
 20:19:22  32.70
 20:19:28  32.57
 20:19:28  32.57
 20:19:33  32.27
 20:19:33  32.27
 20:19:38  32.13
 20:19:38  32.13
 20:19:43  32.33
 20:19:43  32.33
 20:19:49  32.43
 20:19:49  32.43
 20:19:54  31.99
 20:19:54  31.99
 20:19:59  31.86
 20:19:59  31.86
 20:20:05  32.10
 20:20:05  32.10
 20:20:10  32.6
 20:20:10  32.6
 20:20:15  31.72
 20:20:15  31.72
 20:20:20  31.86
 20:20:20  31.86
 20:20:26  32.20
 20:20:26  32.20

